Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000226284,ARPC3P1,-1.342649155617803,0.18002460023283304,0.2937584641284646
ENSG00000268483,RPL7AP69,-1.3430484460092578,0.18003285898618468,0.2937584641284646
ENSG00000130783,CCDC62,-1.3421074270491666,0.18018220131775312,0.29397505141325153
ENSG00000248152,ANK2-AS1,1.342323885812377,0.1801995404122395,0.2939890917150587
ENSG00000103707,MTFMT,1.3419523086685057,0.18025325830079886,0.2940624784783121
ENSG00000233533,MKNK2P1,-1.3421254025022826,0.18029151465373675,0.2941106356323764
ENSG00000271284,SMIM12P1,1.3424090546725544,0.18031425362097486,0.2941334757409021
ENSG00000245498,MSANTD2-AS1,1.341540217885425,0.18036528279362585,0.2942024591461469
ENSG00000232366,VDAC1P9,1.3415351723288764,0.1804520238518373,0.29432968441227575
ENSG00000197363,ZNF517,-1.341258805801171,0.18046887089265923,0.29434290091519427
ENSG00000257316,ASS1P14,1.3411443729504942,0.18050627771460312,0.29438964730760514
ENSG00000241544,LINC02029,1.3409115786525638,0.18056790678466728,0.29447589158400606
ENSG00000251027,LINC01950,1.3408864943794716,0.18058391338787752,0.2944877285370959
ENSG00000213075,RPL31P11,1.340715632172879,0.1806328821087642,0.2945533148062404
ENSG00000197882,OR7E13P,1.3406322478023704,0.18066092477194667,0.29458477279951895
ENSG00000228716,DHFR,-1.3405259954423514,0.18069838359817536,0.29463158094849984
ENSG00000198522,GPN1,1.3404351664857916,0.18074234520184587,0.2946889869313444
ENSG00000214280,DTWD1P1,1.3403483488626566,0.18075325044263854,0.29469249365041406
ENSG00000164182,NDUFAF2,-1.340337843875467,0.1807691817689182,0.29470419395124586
ENSG00000230042,AK3P3,1.340176425909117,0.18080660261127046,0.29475092532813146
ENSG00000168002,POLR2G,-1.3401447757660125,0.1808189465828917,0.2947567738437433
ENSG00000189149,ABCA15P,1.339677281977704,0.18099458279604547,0.2950287950259301
ENSG00000096696,DSP,1.3395143074404212,0.18102172676983375,0.2950587529791857
ENSG00000281128,PTENP1-AS,1.3396742722859172,0.1810346245053049,0.2950654883115079
ENSG00000241499,RPL36AP4,-1.339332152314215,0.18108916732652253,0.29512580733698385
ENSG00000233248,MTND6P9,1.3400610040272636,0.18108149992157377,0.29512580733698385
ENSG00000234309,SLC25A18P1,1.3399605327375659,0.18111309421977828,0.2951505120849233
ENSG00000271465,SQSTM1P1,1.3397726064746454,0.1811547033493999,0.2952040288593455
ENSG00000230178,OR4F3,-1.3388970300131635,0.18123906358600597,0.2953272029447252
ENSG00000213925,NPM1P33,1.3387115679743053,0.18128829455801018,0.29539312509858845
ENSG00000276290,RBBP4P3,-1.3380645934359554,0.18149434930721703,0.2957145588760668
ENSG00000242993,RPL32P25,1.3379233328967386,0.18157023528492694,0.2958111354348572
ENSG00000183169,POM121L1P,1.3378385168860365,0.181571198394481,0.2958111354348572
ENSG00000258420,LONRF2P3,-1.3375854179136266,0.18165810934867493,0.29593840569593455
ENSG00000259303,IGHV2OR16-5,1.3376605897213383,0.18176479767842346,0.2960872012988506
ENSG00000270356,IGHV1OR15-4,1.3372725704031012,0.18176703745590717,0.2960872012988506
ENSG00000237470,DCLRE1CP1,1.3371512469669613,0.18179345799826688,0.2961159093747053
ENSG00000076248,UNG,-1.3371203093268924,0.18181353517281523,0.29613428272063225
ENSG00000198924,DCLRE1A,-1.3366925693431697,0.18194198017030372,0.2963291531107395
ENSG00000242837,RPL21P13,1.336346673762276,0.18207584180354025,0.2965328262998099
ENSG00000116809,ZBTB17,-1.3362077912748829,0.18210244181325455,0.29655260705211894
ENSG00000163263,CFAP141,-1.3361906831132635,0.182105606926931,0.29655260705211894
ENSG00000206811,SNORA10,1.3360083779756038,0.18217615363237427,0.2966531387177333
ENSG00000205189,ZBTB10,-1.3358842406710425,0.18220560916989043,0.29668675160242114
ENSG00000134333,LDHA,1.3359369361614173,0.182237826070091,0.29672485736535764
ENSG00000203783,PRR9,-1.3358752131832317,0.1822727963930477,0.2967499486791555
ENSG00000133641,RLIG1,1.3356985981835814,0.1822653829102205,0.2967499486791555
ENSG00000213997,PGAM1P7,-1.335648206199469,0.1822818215556917,0.2967499486791555
ENSG00000180011,PTGR3,1.3356522384856222,0.1822884985677493,0.2967499486791555
ENSG00000181264,TLCD5,-1.3354032411483674,0.18237025220302383,0.29686867980357795
ENSG00000257101,LRRC37A13P,1.335380212092757,0.1824174469496501,0.29693114599705617
ENSG00000267339,LINC00906,1.3352156227720775,0.18243014065219004,0.29693744957371604
ENSG00000164008,C1orf50,-1.3352006800782765,0.18245136518087596,0.2969576373038703
ENSG00000099953,MMP11,1.3348515970373487,0.18254507028408468,0.29709578668002024
ENSG00000232163,RPLP1P13,1.334769953243629,0.18259024819251826,0.2971549475273907
ENSG00000232623,MRAP-AS1,1.3346461156404303,0.18261156133095624,0.29717526601511474
ENSG00000173681,BCLAF3,1.3345976252652498,0.18262855041461928,0.297188546072557
ENSG00000237749,RPS27P9,-1.334380821370123,0.1827196138214061,0.2973223589914522
ENSG00000198003,ODAD3,1.3340763294633238,0.18281779418469488,0.2974677391649845
ENSG00000137161,CNPY3,-1.3337462778960936,0.18292464121354468,0.29762720636716816
ENSG00000259779,LINC01922,-1.333942616404839,0.18298415954508965,0.297684059355925
ENSG00000173261,PLAC8L1,-1.3335797336866941,0.18298611360563247,0.297684059355925
ENSG00000111644,ACRBP,1.3336046180770784,0.18297331531313768,0.297684059355925
ENSG00000120805,ARL1,1.3334656212018026,0.18300439409670471,0.29769941110922893
ENSG00000278857,IGKV1D-12,1.3328981590040303,0.18319101774254823,0.29798859762489893
ENSG00000172289,OR10V1,1.3330268348961596,0.183283681733524,0.2981249236295668
ENSG00000163625,WDFY3,1.332435174576897,0.18333457922481888,0.2981933033371595
ENSG00000117481,NSUN4,1.3324528088244192,0.18334642368855086,0.2981981598397835
ENSG00000184661,CDCA2,-1.3323334376694165,0.18339710090748876,0.29826617116377846
ENSG00000242537,MRE11P1,1.3321793489370677,0.18342651688927072,0.29829959957131413
ENSG00000196944,OR2T4,1.332047233805092,0.1834727826454236,0.29834833529169213
ENSG00000238076,MRPL48P1,-1.3320722136091432,0.18347805210046192,0.29834833529169213
ENSG00000259428,HMGB3P26,-1.332645204446924,0.18348307400655373,0.29834833529169213
ENSG00000226770,LINC03012,1.331951836899461,0.18349792852737906,0.29835807709455797
ENSG00000180409,OR10AA1P,1.332132657829365,0.18355422058420917,0.29843518997805496
ENSG00000124915,MYRF-AS1,-1.3317455381981687,0.18357287576825493,0.29845110572861616
ENSG00000162981,LRATD1,1.3316470640566445,0.18360942343747072,0.29849610797605236
ENSG00000114841,DNAH1,-1.3314912154408343,0.1836481432989526,0.29854463706617773
ENSG00000249647,LINC02900,1.3314912420583955,0.1837037547590208,0.29862061969761244
ENSG00000163521,GLB1L,1.3311408108986422,0.18378227535281488,0.2987194086396164
ENSG00000018607,ZNF285CP,1.3311755344578835,0.18377987940082974,0.2987194086396164
ENSG00000217179,MTCYBP2,1.3316457632069942,0.18382994495101326,0.2987824637603693
ENSG00000187533,PRR27,-1.3308687544214994,0.18389288460081327,0.29885921362124074
ENSG00000220758,VN1R10P,1.3309381095825237,0.18389492281316497,0.29885921362124074
ENSG00000248843,RPL7AP29,1.3307441636729453,0.18393455687254157,0.2988947648295194
ENSG00000233378,USP9YP34,-1.3307563279102597,0.1839315684249647,0.2988947648295194
ENSG00000125482,TTF1,-1.3305700543379992,0.1839573594008564,0.29891738907856863
ENSG00000240766,PLCXD2-AS1,1.3303450149073168,0.18405192404196993,0.2990566137520293
ENSG00000121058,COIL,1.329745029277374,0.1842282101158436,0.29932860357754254
ENSG00000259513,CYCSP38,1.329721081472507,0.18423998289079227,0.2993332836560572
ENSG00000249020,SNORA58,1.3301388182132043,0.18430796002323593,0.2994292736632321
ENSG00000136206,SPDYE1,1.3293719084072595,0.1843414086756833,0.29946916166405346
ENSG00000213371,NAP1L1P3,-1.329285551547651,0.18437109335073765,0.29950293139525774
ENSG00000141027,NCOR1,1.329324139087262,0.1843945734358211,0.2995239078960429
ENSG00000008197,TFAP2D,1.329544148280361,0.18440180224697264,0.2995239078960429
ENSG00000225899,FRG2B,1.3291547986471737,0.18441694152049495,0.2995340451369313
ENSG00000242208,RPL5P29,-1.328934005887164,0.18449437405798758,0.2996453546048431
ENSG00000142025,DMRTC2,-1.3288247083874158,0.1845227594193882,0.29967699751895815
ENSG00000100276,RASL10A,1.3288353412091893,0.1845424006711968,0.2996944370606825
ENSG00000147669,POLR2K,-1.3287789069965057,0.1845925151180485,0.29976136060127107
ENSG00000224217,PRPF4BP1,1.3284710613995525,0.1846912417924409,0.29990721568823664
ENSG00000277741,GOLGA6L17P,1.3282680500863409,0.18470634329923374,0.29991727018179565
ENSG00000274010,ZFP91P1,-1.328065349628512,0.1847728747026625,0.3000108290681567
ENSG00000233792,PUDPP2,1.3281092832202852,0.18478243392739224,0.3000118791715563
ENSG00000249910,TRIM51CP,-1.3282177625174696,0.1847997112433655,0.3000254596254543
ENSG00000225781,OR6V1,1.3278354500738645,0.18492231427245595,0.300210028600888
ENSG00000219722,RPL26P20,-1.3279216979853865,0.18496945117844127,0.3002720710633049
ENSG00000241008,RPL7AP55,1.3274102774483998,0.18500918666430619,0.3003220929495045
ENSG00000166311,SMPD1,-1.3273183466430576,0.18505355140815313,0.30037962424058495
ENSG00000214336,FOXI3,-1.3270672674432258,0.18511594311079282,0.3004664100002656
ENSG00000204904,LINC01545,1.326914548869758,0.18515397211370607,0.30051364557818583
ENSG00000226478,UPF3AP1,-1.326670016369668,0.18523360436842132,0.30062839738921937
ENSG00000132970,WASF3,-1.3264758154633083,0.18530462277504864,0.3007291588011613
ENSG00000232527,LINC02802,1.3267954506755633,0.1853137090338932,0.30072940623337574
ENSG00000231388,FMN2P1,-1.3267404874730675,0.18533813029866342,0.3007545382816047
ENSG00000143624,INTS3,1.326351926051431,0.185350909534724,0.3007607768984275
ENSG00000179046,TRIML2,1.3261490028355967,0.18541325926167473,0.3008474468941721
ENSG00000243896,OR2A7,1.3261068990419929,0.18543497452142693,0.3008681791266339
ENSG00000229211,KCTD9P6,1.325947113350571,0.1854873271876046,0.3008951090448242
ENSG00000101945,SUV39H1,-1.3260109080044074,0.18546102118884839,0.3008951090448242
ENSG00000075886,TUBA3D,1.3259289647980994,0.18548672333437613,0.3008951090448242
ENSG00000247595,MISFA,-1.3259452215681473,0.18547318200220062,0.3008951090448242
ENSG00000196805,SPRR2B,1.3260050300227515,0.18550015261001682,0.3009014137026979
ENSG00000118702,GHRH,-1.3257442114529745,0.18555019898441838,0.30096809127420093
ENSG00000245614,DDX11-AS1,-1.325609720074193,0.18561329930432752,0.3010559352983653
ENSG00000083457,ITGAE,1.3254887801192794,0.18564177564376486,0.30108761511541376
ENSG00000271052,SRP14P5,1.3255636876188106,0.18567041284239086,0.30111082889985874
ENSG00000232568,RPL23AP35,1.325675739093975,0.18567397883293826,0.30111082889985874
ENSG00000229604,MTATP8P2,1.3254521160849546,0.18571455732057793,0.3011621268197945
ENSG00000145107,TM4SF19,1.3248985465988001,0.18582800789991344,0.3013315863927398
ENSG00000168066,SF1,1.3246455922792197,0.18591107792919642,0.3014118128323952
ENSG00000224019,RPL21P32,1.3246225499540216,0.18591329896735256,0.3014118128323952
ENSG00000256745,ARPC3P3,-1.3246235511109055,0.18591100397437263,0.3014118128323952
ENSG00000260602,HMGN2P40,1.3246284385371538,0.1859114511413653,0.3014118128323952
ENSG00000213409,C1QBPP2,-1.3244118666213598,0.18598406718383328,0.30151202415441125
ENSG00000267106,ZNF561-AS1,1.3241023847619937,0.18608979586217786,0.3016688999909767
ENSG00000226279,RPL12P10,1.3238506503710852,0.18617137741150708,0.30178661785737027
ENSG00000201183,RNVU1-3,-1.3234113687165783,0.18632002550216642,0.3020130350293218
ENSG00000231909,MAP1LC3BP1,1.3235107629811196,0.1863470044908996,0.30204222193628
ENSG00000237549,RPS6P3,1.3235160122020075,0.18638681176844027,0.30209219787901376
ENSG00000236565,HNRNPA3P5,-1.3231099890764026,0.18641353054086598,0.30212095643074777
ENSG00000117118,SDHB,-1.3230086288687408,0.18645668977938348,0.30217635604225157
ENSG00000125458,NT5C,1.3223851410867289,0.18667437868996278,0.30251458383696933
ENSG00000156697,UTP14A,-1.3218214466194123,0.18684912648973734,0.30278319433387274
ENSG00000170498,KISS1,1.3215188109865617,0.1869428709304148,0.3029205218667384
ENSG00000224321,RPL12P14,-1.321413749070233,0.18697780635935785,0.3029625471802023
ENSG00000234999,SNRPCP19,1.3219729635405053,0.18699376852765873,0.3029738273093015
ENSG00000212664,RPL17P39,-1.3209957120569642,0.1871327909705961,0.3031818925975092
ENSG00000176383,B3GNT4,-1.3209298264649525,0.1871401985737938,0.3031818925975092
ENSG00000256898,ARPC3P4,1.3208975759601296,0.18714973489567907,0.3031827506645338
ENSG00000112706,IMPG1,1.320776688668736,0.18719970554270765,0.30324910914237846
ENSG00000275695,UBE2Q2P6,1.3206276925834621,0.1872398342831297,0.3032849245327068
ENSG00000223458,LMO7DN-IT1,1.320975462096848,0.18723304805352353,0.3032849245327068
ENSG00000230216,HSPB1P2,1.3202660878857813,0.18736009697125464,0.303465119773198
ENSG00000130338,TULP4,1.3201592069920205,0.18739571898707683,0.3035082126897123
ENSG00000226747,FSIP2-AS2,-1.3200990608270278,0.1874157804452286,0.3035261006181037
ENSG00000258667,HIF1A-AS3,1.3197604938205334,0.18753640249584053,0.3036922297981904
ENSG00000178445,GLDC,-1.3199063175290366,0.18752834756617487,0.3036922297981904
ENSG00000231689,LINC01090,-1.3196282602870302,0.1875729486450964,0.30373038749295767
ENSG00000263934,SNORD3A,-1.319639740190001,0.18757801157361703,0.30373038749295767
ENSG00000263627,PPP4R1-AS1,-1.319308316120953,0.18768005138465968,0.3038809951760661
ENSG00000167131,CCDC103,1.319206828991959,0.18771364626955309,0.30392077152256725
ENSG00000204595,DPRX,-1.3191312298324531,0.18773884237092442,0.3039469465126038
ENSG00000167494,NOS2P2,-1.3189608364261873,0.187811100795425,0.3040346866872942
ENSG00000221858,OR2A12,1.319228937042751,0.1878109918352968,0.3040346866872942
ENSG00000137948,BRDT,1.3188789776517738,0.1878233018327799,0.3040398166047144
ENSG00000169087,HSPBAP1,1.3187665715030024,0.1878660931179399,0.30408407409650373
ENSG00000204511,MCCD1,-1.3188076000090505,0.18786870919686854,0.30408407409650373
ENSG00000261239,ANKRD26P1,1.3187540474886315,0.18787904796565805,0.3040861867785355
ENSG00000198586,TLK1,-1.3186691780467577,0.18790028079811597,0.3041059306806183
ENSG00000129951,PLPPR3,1.3180726463707668,0.18809821653015907,0.3044116425402988
ENSG00000140479,PCSK6,-1.3179361942099277,0.18813884091937666,0.3044627500133675
ENSG00000230154,AIDAP1,1.3176865387321817,0.1882242603622452,0.30458634036697907
ENSG00000263647,BPTFP1,1.3175570064984232,0.1882731494248536,0.30465080786133836
ENSG00000234855,SLIT1-AS1,1.31804216002177,0.18830703000835025,0.30469098462512434
ENSG00000178372,CALML5,1.317395288049656,0.18831962415214593,0.30469671656859104
ENSG00000134109,EDEM1,1.317318647974851,0.1883468222779472,0.3047260757243227
ENSG00000162620,LRRIQ3,1.3171707624599098,0.18840105596123002,0.30478452257626515
ENSG00000247271,ZBED5-AS1,1.3172393567906617,0.18839992915378379,0.30478452257626515
ENSG00000167733,HSD11B1L,-1.3171230662816833,0.18844773427724296,0.30484538571005587
ENSG00000245832,MIR4300HG,1.31686904041179,0.18849558513303463,0.3049081396803561
ENSG00000239516,FLYWCH1P1,1.3166522345183438,0.1886478584580291,0.30513979200490965
ENSG00000236514,ZNF248-AS1,1.3164281115392849,0.18866832744901813,0.30515823748745186
ENSG00000224425,SSBP3P2,-1.3162471049718103,0.1887042243441818,0.3052016335883269
ENSG00000282308,DPRXP3,1.3160917980490554,0.18875955376657294,0.3052764532953963
ENSG00000198886,MT-ND4,1.3160655605165137,0.18876978449707565,0.3052783322479251
ENSG00000102128,RAB40AL,1.3160124171756682,0.18878273578576776,0.30528461049291483
ENSG00000239808,RN7SL255P,-1.3159496132411725,0.1888713152263849,0.30541318216604546
ENSG00000077800,FKBP6,-1.3156068625629076,0.18891966668332924,0.30546583597378174
ENSG00000170265,ZNF282,-1.3156235700606722,0.18892202599780647,0.30546583597378174
ENSG00000276397,LINC01879,1.3155741720654728,0.18894079780464504,0.30547069498742824
ENSG00000135070,ISCA1,1.3156708829660486,0.18894318045075287,0.30547069498742824
ENSG00000135953,MFSD9,1.3154565229479118,0.18897151091959308,0.30550182502042755
ENSG00000228869,COX4I1P2,-1.3156462640125763,0.18901475823248085,0.3055570663027311
ENSG00000225530,SP3P,1.3154322245996457,0.1890415328462723,0.30558567415824134
ENSG00000136636,KCTD3,-1.3151576211255718,0.1890717519877683,0.3056081931084814
ENSG00000138463,SLC49A4,1.315193442332664,0.18907362098738145,0.3056081931084814
ENSG00000111667,USP5,1.3150196231807854,0.18913583334577047,0.3056808671917493
ENSG00000197568,ANKRD13C-DT,1.3149479138134823,0.1891458256412853,0.3056808671917493
ENSG00000224662,ATP6V1G1P3,1.3151575251963297,0.18914279608707624,0.3056808671917493
ENSG00000231396,USP17L10,1.3155210216571136,0.189177812433355,0.3057032078215926
ENSG00000198087,CD2AP,-1.3148608399752477,0.18917239834326244,0.3057032078215926
ENSG00000156284,CLDN8,-1.3145646980697967,0.18928865315105683,0.30586763836265723
ENSG00000240230,COX19,1.314292901384726,0.18936969823897404,0.30598390928432506
ENSG00000198814,GK,1.3142029688817065,0.189409933681105,0.3060342319081001
ENSG00000188095,MESP2,-1.314131625655438,0.18942907447704319,0.30605046820476256
ENSG00000196419,XRCC6,1.3141176858480728,0.1894447043353359,0.3060610307801918
ENSG00000227001,NBPF2P,1.313930918888918,0.1894876389620394,0.30610840112319776
ENSG00000255386,OR5BR1P,1.3147043563397025,0.18949221266131527,0.30610840112319776
ENSG00000072401,UBE2D1,1.3138377890721733,0.18954453207298766,0.30617822537746103
ENSG00000165192,ASB11,1.313536213381753,0.18961544818937026,0.30623399783863076
ENSG00000226084,RPL17P6,-1.3136342908400747,0.18960993396825568,0.30623399783863076
ENSG00000223707,SFR1P2,-1.3138837267020553,0.18960860431476717,0.30623399783863076
ENSG00000254003,SRI-AS1,1.3135489162630254,0.18961192257419224,0.30623399783863076
ENSG00000143442,POGZ,1.3132445321331188,0.18972170757248955,0.3063909096289169
ENSG00000237643,LINC01610,1.312643787442056,0.18991620454793065,0.3066902987523359
ENSG00000108963,DPH1,-1.3125840710327756,0.18994534444288172,0.3067226414965118
ENSG00000232888,RPS11P5,-1.312001553163418,0.1901375475158,0.30701828198190917
ENSG00000278910,BANCR,1.311893418903871,0.1901878224017108,0.3070847312781269
ENSG00000241098,LINC01994,1.3117853188545554,0.19020462166861649,0.30708680585876785
ENSG00000064547,LPAR2,-1.3118786216869385,0.1902073525683355,0.30708680585876785
ENSG00000110713,NUP98,1.3115977548026123,0.19029364999939608,0.30721044869552694
ENSG00000239742,RN7SL672P,1.3115595966728208,0.1903021887053392,0.30721044869552694
ENSG00000221923,ZNF880,-1.3111770002265393,0.19041772410668067,0.3073527417347919
ENSG00000153086,ACMSD,1.3111641722970973,0.19041477586889355,0.3073527417347919
ENSG00000075303,SLC25A40,1.311176259965832,0.1904141876985814,0.3073527417347919
ENSG00000234070,SPATA17-AS1,-1.31151071723418,0.1904924037338678,0.3074437979809876
ENSG00000243455,RPS18P13,1.3109660458223047,0.1904866978682535,0.3074437979809876
ENSG00000253460,IGKV2OR22-3,1.3114199867463325,0.1905221784724322,0.30747711054458776
ENSG00000234265,LINC01723,1.3111388394191876,0.190555272309343,0.30751577623457993
ENSG00000204113,BMP2KL,1.3108778321295589,0.19056988048387263,0.30752460771083995
ENSG00000176994,SMCR8,1.3103173257869885,0.19070017693969865,0.3077201167798349
ENSG00000254215,IGHVIII-11-1,1.3108289428830968,0.19072697732046515,0.30774861041901536
ENSG00000136944,LMX1B,-1.3098725012691372,0.19085741485526656,0.3079443176368683
ENSG00000228369,TXNDC12-AS1,-1.3097964218146252,0.1908858033330391,0.3079753600362712
ENSG00000153879,CEBPG,1.309611711031429,0.19096354503799576,0.3080860221935784
ENSG00000232487,RASA3-IT1,1.3094536705953166,0.19102582817680203,0.30817173526730135
ENSG00000204934,ATP6V0E2-AS1,-1.309473148688104,0.19104796365813317,0.3081779064912823
ENSG00000117525,F3,1.3095567991346022,0.19104719106217644,0.3081779064912823
ENSG00000128512,DOCK4,1.3092369084284534,0.19107181964770367,0.308190008383484
ENSG00000218839,FAM138C,1.3092292463099853,0.1910737768095571,0.308190008383484
ENSG00000226652,PSMD10P2,1.3089357803041695,0.19117416345688737,0.30833715156368846
ENSG00000198899,MT-ATP6,1.308878349452339,0.19118894742138953,0.30834622212048746
ENSG00000241226,RN7SL836P,1.3093169755855398,0.19123388094159166,0.30840391415972107
ENSG00000207392,SNORA20,1.3086075837546347,0.19128431679554178,0.3084704738896008
ENSG00000224571,USP9YP13,-1.308643643910135,0.19145126797894887,0.30872491414167075
ENSG00000258872,FDPSP3,1.3080656793390606,0.19149579548151388,0.308781925057421
ENSG00000196547,MAN2A2,1.307978969485127,0.19150827805144563,0.3087872613770064
ENSG00000176752,OR51A1P,-1.308647776255613,0.19152087104849447,0.3087927752291609
ENSG00000233167,EEF1A1P26,1.3079837929607785,0.191615317102203,0.30893025548610364
ENSG00000258128,MKRN9P,-1.3075378083007618,0.19164819112337592,0.30896845831394065
ENSG00000197417,SHPK,1.307448753357776,0.19168175942588617,0.3089781825309668
ENSG00000228350,LINC02585,-1.3074190052486157,0.19168125270157155,0.3089781825309668
ENSG00000112877,CEP72,-1.3075056415722512,0.19166729021838494,0.3089781825309668
ENSG00000232084,LINC01104,1.3071929285381405,0.19177185037213026,0.30910232560902945
ENSG00000248376,FBLP1,1.3072627735185016,0.19177713951472225,0.30910232560902945
ENSG00000184117,NIPSNAP1,-1.3071390850509776,0.19180506438903147,0.30913253267564766
ENSG00000266357,LINC02074,-1.3074563614756787,0.1918662549381152,0.3092044046757155
ENSG00000101883,RHOXF1,1.306868967038546,0.19186802937633968,0.3092044046757155
ENSG00000234445,FGF14-AS1,-1.3072689646351434,0.1919233168780313,0.30923428550393883
ENSG00000253982,CLN8-AS1,1.3067867571689271,0.19191209757316796,0.30923428550393883
ENSG00000196865,NHLRC2,1.3067478926857161,0.19191383230639605,0.30923428550393883
ENSG00000236101,RAC1P7,1.307225250425809,0.19191723447023562,0.30923428550393883
ENSG00000231049,OR52B5P,1.306687982019364,0.19193678319355081,0.3092411810587904
ENSG00000214283,RAD51AP1P1,1.3065789313264546,0.1920090224498393,0.3093427641287686
ENSG00000237748,UQCRBP1,-1.3063175756409078,0.19205561237838356,0.309403016218289
ENSG00000204528,PSORS1C3,1.306285817364221,0.19206574820146488,0.30940453751711866
ENSG00000233993,DTD1-AS1,1.3065684929244998,0.19208107548904954,0.3094144213577253
ENSG00000266575,BOLA2P1,-1.306761081734928,0.19209596279497568,0.30942359554045706
ENSG00000243287,RPS17P14,1.3068116629556854,0.19212074764298917,0.3094487108071344
ENSG00000265942,RN7SL577P,1.306180626274098,0.19214906078674546,0.3094795064212165
ENSG00000254862,LGR4-AS1,1.305775703310115,0.19225505350779964,0.30962995291993306
ENSG00000251586,TET2-AS1,1.3057381241882338,0.19226086613785398,0.30962995291993306
ENSG00000230098,TCERG1L-AS1,1.3055914032009444,0.1923020246791756,0.30968142155434186
ENSG00000205496,OR51A2,1.3056636954024257,0.19231290757242694,0.3096841319701031
ENSG00000243352,RN7SL8P,-1.3053788200275203,0.19241966500129606,0.3098412228305969
ENSG00000128000,ZNF780B,1.3051817297426258,0.19244616308406787,0.30986906829311645
ENSG00000261624,NDUFB10P2,1.3048600056057813,0.19258636842491728,0.31007998918637614
ENSG00000271167,LINC01109,1.3052998081928435,0.1925977161380733,0.3100834283833855
ENSG00000163083,INHBB,1.3048609733731094,0.19260887526312728,0.31008656363802145
ENSG00000172746,RPL12P13,-1.3045907684047802,0.19264258935839715,0.31012600875095003
ENSG00000199839,RNA5SP150,-1.304872507266161,0.19273573184180093,0.31026111641043963
ENSG00000253366,GUSBP16,-1.3039461025075547,0.19288191743191607,0.31048159451956575
ENSG00000175928,LRRN1,-1.3041020402350165,0.19289528320366078,0.310488261999791
ENSG00000198169,ZNF251,-1.3038419753094195,0.19292270027013522,0.3105175450173707
ENSG00000241832,CECR3,1.3036210462913838,0.19298279922201086,0.3105994256472068
ENSG00000214279,SCART1,-1.3035354228893667,0.19300499139632235,0.310620291661073
ENSG00000253900,CDH12P4,-1.3036427160417197,0.1930198220284476,0.31062930865428134
ENSG00000064489,BORCS8-MEF2B,1.3034569706149461,0.19303440142391884,0.31063792048627764
ENSG00000224505,HEXIM2-AS1,-1.3030606063182812,0.19316608767359061,0.31083497505943913
ENSG00000101400,SNTA1,-1.302891798170567,0.19322485681640433,0.31089981980564035
ENSG00000237638,LINC02245,1.3029117611544325,0.1932246782333881,0.31089981980564035
ENSG00000221962,TMEM14EP,1.3027025340307672,0.1933122746572858,0.3110256089051503
ENSG00000198727,MT-CYB,1.3025889442332343,0.1933258909122529,0.31103265018822623
ENSG00000229228,LINC00582,1.302512159134109,0.19335197604513707,0.31104488495251637
ENSG00000132549,VPS13B,-1.3025991887267767,0.1933461719177133,0.31104488495251637
ENSG00000214237,MINDY4B,1.3022513077447286,0.19344940160995894,0.3111867417086131
ENSG00000248228,SLIT2-IT1,1.302201487510339,0.19347334452157006,0.31121038482749996
ENSG00000255484,LINC02764,1.3023567788021577,0.19350696757544436,0.3112347241877112
ENSG00000205667,ARSH,-1.3020821078488183,0.193506309864347,0.3112347241877112
ENSG00000143315,PIGM,-1.3018651613564787,0.19357391874207774,0.3113275323791601
ENSG00000229815,CCNB1IP1P1,1.3018963318653254,0.19360175710851746,0.31135742906630903
ENSG00000270716,BNIP3P15,1.3017935965002316,0.19361233793175864,0.3113595700104557
ENSG00000135823,STX6,1.3016353832081091,0.19367184785538982,0.31144039280122926
ENSG00000166192,SENP8,1.3015085657346077,0.19369355355611476,0.31146041844874056
ENSG00000216657,GLRX3P2,-1.3013960060099559,0.1937377102252934,0.3115165417532279
ENSG00000134716,CYP2J2,1.3014206743821177,0.19376153811982252,0.31153997402509864
ENSG00000149435,GGTLC1,1.301256375539906,0.19379929232358206,0.3115857944402932
ENSG00000128585,MKLN1,1.3010192203367077,0.19386108148821757,0.3116702514593744
ENSG00000267308,LINC01764,-1.3007903063503845,0.19394121952774507,0.31178419846902694
ENSG00000249215,NCOA4P4,1.300736411137457,0.19396233325787007,0.311788360733796
ENSG00000148136,OR13C4,1.3009725649676451,0.1939544491338124,0.311788360733796
ENSG00000230798,FOXD3-AS1,-1.3007444946655016,0.1939934700702971,0.31182352160759913
ENSG00000275023,MLLT6,1.3005476330699388,0.19402229355565856,0.311840070935379
ENSG00000229654,LINC02526,-1.3005912935636614,0.19401761750858448,0.311840070935379
ENSG00000254016,ALG1L10P,1.3003820569181372,0.19409782122741895,0.3119465675892756
ENSG00000255749,GNAI2P1,1.3008269461683555,0.19412231602081043,0.3119692406227134
ENSG00000157184,CPT2,-1.3002578586165934,0.19413046412346202,0.3119692406227134
ENSG00000120709,FAM53C,1.3000425721798796,0.1941983485941356,0.31206343375863055
ENSG00000116406,EDEM3,-1.299944899551183,0.19423802770808654,0.31209739802909825
ENSG00000130713,EXOSC2,-1.3000111359924094,0.19423362031646915,0.31209739802909825
ENSG00000112981,NME5,1.2998448407146526,0.19435019039978982,0.3122566878164441
ENSG00000237650,OR11Q1P,1.2998815461065585,0.19435571633088164,0.3122566878164441
ENSG00000239254,MSL3P2,1.2992116204068904,0.19447987705383413,0.312420798671197
