Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000171004,HS6ST2,3.2935105849865813,0.0012321218200844076,0.004622479711886816
ENSG00000227199,ST7-AS1,3.2889424669756475,0.0012348198377675314,0.004632048627346686
ENSG00000160469,BRSK1,3.291380579237758,0.0012352322999202637,0.004633042719767779
ENSG00000101695,RNF125,3.28345142000971,0.0012385485429152274,0.004644926619526909
ENSG00000159842,ABR,3.287853763336967,0.0012409435261740171,0.004652800710508944
ENSG00000225137,DYNC1I2P1,3.296733097362911,0.001240985621559925,0.004652800710508944
ENSG00000178425,NT5DC1,3.2959541497481477,0.001241092385575285,0.004652800710508944
ENSG00000189308,LIN54,3.2914868863050253,0.0012441038505566326,0.004663534118884442
ENSG00000180626,ZNF594,3.2890614052429483,0.0012444584445083743,0.00466375051603687
ENSG00000057704,TMCC3,3.2908147186402004,0.001244446373138516,0.00466375051603687
ENSG00000174576,NPAS4,3.2836688913399183,0.0012449644238257628,0.004665090303709656
ENSG00000250986,LINC02600,3.281904750301141,0.001245420233643552,0.004666241800748915
ENSG00000185736,ADARB2,3.287853441763133,0.0012499315953201373,0.004682586231663135
ENSG00000250423,KIAA1210,3.280447506768181,0.0012508998155106171,0.004685654769115831
ENSG00000170419,VSTM2A,3.2802646518826264,0.0012520784984488167,0.0046895108381525595
ENSG00000062194,GPBP1,3.305219502289111,0.0012527017364156261,0.004691285882977231
ENSG00000155621,C9orf85,3.293856245672179,0.0012546766639384037,0.004698121890232945
ENSG00000261115,TMEM178B,3.2830573384719135,0.0012552697427602158,0.004699782568818634
ENSG00000186994,KANK3,3.2801466102387002,0.0012567255238098776,0.004704672460158031
ENSG00000196387,ZNF140,3.3020227068152055,0.0012582613878281156,0.004709860948958707
ENSG00000075043,KCNQ2,3.2789022558388554,0.0012586762670483594,0.00471085268739243
ENSG00000118197,DDX59,3.2848818855566595,0.0012608238851428968,0.004717927426745032
ENSG00000232237,ASCL5,-3.278470732196893,0.0012608668555817324,0.004717927426745032
ENSG00000205784,ARRDC5,3.280598598233975,0.0012613871767302555,0.004719312347328486
ENSG00000276597,TRBV11-3,3.2780904884619058,0.0012644135126267605,0.004730071742675654
ENSG00000211891,IGHE,3.2802298175386553,0.0012655703671053484,0.004733835825529768
ENSG00000123700,KCNJ2,3.2879982144609934,0.0012664582460828163,0.0047365930355817275
ENSG00000162458,FBLIM1,3.2782388965970117,0.0012698015698941036,0.004748531935976284
ENSG00000254952,LINC02705,3.2809208989788945,0.0012701268694080155,0.004749183177055796
ENSG00000168661,ZNF30,3.28192831969911,0.001270846188513028,0.004751307382565367
ENSG00000224831,TMEM183BP,3.2860733470347756,0.0012717620032616063,0.004754165632656713
ENSG00000230798,FOXD3-AS1,3.283933245404414,0.0012733650374784715,0.004759074103859688
ENSG00000234043,NUDT9P1,3.286232361051909,0.001273377975529866,0.004759074103859688
ENSG00000153132,CLGN,3.2770407881533203,0.0012738391780184497,0.004760231562005197
ENSG00000271646,IRF2-DT,3.283272356989342,0.0012741765338101624,0.004760925995042848
ENSG00000186174,BCL9L,3.2809119570035565,0.00127433913187381,0.004760967363076708
ENSG00000143155,TIPRL,3.284524999893956,0.001276992870361465,0.004770314586465014
ENSG00000164631,ZNF12,3.285016426754595,0.0012772653609995509,0.004770576490597122
ENSG00000173681,BCLAF3,3.283284989273221,0.0012773666459386884,0.004770576490597122
ENSG00000144021,CIAO1,3.283827570468415,0.0012784898014609758,0.004774203656038015
ENSG00000197226,TBC1D9B,3.2862805006400815,0.0012796479969718357,0.004777960792020805
ENSG00000226419,SLC16A1-AS1,3.2788513657057874,0.0012800377059332768,0.004778847994346906
ENSG00000012504,NR1H4,3.2734204145459818,0.0012805764734370418,0.004780291409693698
ENSG00000152076,CCDC74B,3.277837417352792,0.0012812127895706616,0.004782098580222166
ENSG00000164163,ABCE1,3.2787784223466288,0.0012820510228489439,0.004784658883230053
ENSG00000260577,CDH3-AS1,3.272408854676524,0.0012847934950558154,0.0047943244197926034
ENSG00000204574,ABCF1,3.2777484436298203,0.0012862568477075556,0.004799215075997078
ENSG00000237489,C10orf143,3.272401105487065,0.0012873762971891513,0.004802821569423312
ENSG00000138138,ATAD1,3.2777257307906966,0.0012890052294694807,0.004808327711021142
ENSG00000121058,COIL,3.2806264130394123,0.0012900279591353799,0.004811571518997346
ENSG00000215302,WHAMMP4,3.276492942492416,0.001292052040459764,0.00481854897462858
ENSG00000196730,DAPK1,3.2780805576299663,0.0012928949352,0.004821120206976502
ENSG00000135945,REV1,3.2902320658228463,0.0012951990614914577,0.004829139018875234
ENSG00000020256,ZFP64,3.2798507489653015,0.0012955861143223782,0.004829840638119878
ENSG00000211952,IGHV4-28,3.2731872438988883,0.0012956946765981048,0.004829840638119878
ENSG00000228857,ACTR3-AS1,3.2778443444123027,0.0012982989823387466,0.004838974380199694
ENSG00000229124,VIM-AS1,3.292810268069094,0.0012986204743001052,0.004839598541395956
ENSG00000152672,CLEC4F,3.2686700223814573,0.0013009362498572045,0.004847653815288587
ENSG00000262728,ARHGAP11A-DT,3.2902934521285006,0.001301208575003993,0.004848093611600316
ENSG00000165650,PDZD8,3.2705844490233127,0.0013015923926113478,0.004848948657321384
ENSG00000205426,KRT81,3.268936398413431,0.0013020923104328697,0.004849661023447222
ENSG00000248971,KRT8P46,3.274759150205601,0.0013019838734855795,0.004849661023447222
ENSG00000213588,ZBTB9,3.274070712638353,0.001302872965087371,0.004851993429304871
ENSG00000189144,ZNF573,3.2670853640808524,0.0013085201851366344,0.004872192572491356
ENSG00000277161,PIGW,3.2763863760727254,0.001308607037531972,0.004872192572491356
ENSG00000234684,SDCBP2-AS1,3.269115757690052,0.0013095166334382452,0.004875001495572235
ENSG00000274286,ADRA2B,3.2679022773474418,0.0013108555309341752,0.004879407745759008
ENSG00000163481,RNF25,3.278086962123591,0.0013117557353428944,0.0048821801947967
ENSG00000001084,GCLC,3.270071616991083,0.0013155958194877582,0.004895892532074542
ENSG00000264964,TWSG1-DT,3.2704821353260662,0.0013215002596678668,0.004917283060014729
ENSG00000147130,ZMYM3,3.272346718612907,0.0013225952826946398,0.004920192254589816
ENSG00000166478,ZNF143,3.2768174717559155,0.0013225659507643767,0.004920192254589816
ENSG00000100722,ZC3H14,3.2744638388587344,0.001323305554633229,0.0049222517493282885
ENSG00000124721,DNAH8,3.263155748606343,0.0013256466708133087,0.004929792685164417
ENSG00000224875,EML4-AS1,3.2642597331109693,0.001325611909415179,0.004929792685164417
ENSG00000196372,ASB13,3.2628404603297816,0.0013283324105720536,0.0049391957799022395
ENSG00000224189,HAGLR,3.267776177159318,0.0013287782133083429,0.004940268780280219
ENSG00000118246,FASTKD2,3.268973063456533,0.0013315197572763902,0.004949875860580239
ENSG00000240654,C1QTNF9,3.26165370932583,0.001331801251419605,0.00495033660470886
ENSG00000066735,KIF26A,3.2615703107240095,0.0013322532263330678,0.004951430845917316
ENSG00000237179,LINC01797,3.2627542906503333,0.0013335198859926864,0.004955552314357209
ENSG00000071575,TRIB2,3.280793863890603,0.0013348887776096258,0.004960052671770866
ENSG00000196810,CTBP1-DT,3.2826374788314885,0.0013356401691466686,0.004962257788174096
ENSG00000154608,CEP170P1,3.2606811433923095,0.001336255352988023,0.004963369569793555
ENSG00000075303,SLC25A40,3.270238979704696,0.0013361085967130194,0.004963369569793555
ENSG00000225110,PNMA6F,3.265970862211734,0.00133660379950619,0.0049640769953291355
ENSG00000198216,CACNA1E,3.2652960948581033,0.0013382710856725938,0.004969094482608473
ENSG00000204967,PCDHA4,3.269137720642646,0.0013381862604486682,0.004969094482608473
ENSG00000138463,SLC49A4,3.266468351687583,0.0013406998619938462,0.004977524478771906
ENSG00000116209,TMEM59,3.270651488909685,0.0013442013653699046,0.0049899346526373345
ENSG00000138768,USO1,3.26508298274967,0.0013473644332628065,0.005001085705034539
ENSG00000151360,ALLC,3.25762180571861,0.0013502135765308648,0.005010477214432475
ENSG00000147419,CCDC25,3.266819621379675,0.0013502085421159815,0.005010477214432475
ENSG00000137776,SLTM,3.268262067467969,0.001350760095249407,0.005011913343497445
ENSG00000103342,GSPT1,3.265230849268792,0.0013540229300861588,0.005023426669418716
ENSG00000162337,LRP5,-3.259862636114844,0.0013546030629763626,0.005023799367176264
ENSG00000267361,SEC24AP1,3.256516741743419,0.0013544918228519513,0.005023799367176264
ENSG00000267453,CLEC4OP,3.256814747400761,0.0013543075830633453,0.005023799367176264
ENSG00000134882,UBAC2,3.2665572439580743,0.001356848464469392,0.005031532958058337
ENSG00000134444,RELCH,3.2655656612261,0.0013587262154750163,0.005037901544751594
ENSG00000259495,ARNT2-DT,3.2611331101337044,0.0013590478335414324,0.005038499460751835
ENSG00000175928,LRRN1,3.2592457961607284,0.001359458912962017,0.005039428863292422
ENSG00000064201,TSPAN32,3.2609568587297626,0.0013597452781214194,0.005039895793155007
ENSG00000155792,DEPTOR,3.2595983112901146,0.0013623292190494852,0.005048877572839681
ENSG00000227449,FGF7P6,3.2570638752565437,0.001363588297477038,0.005052544114571435
ENSG00000115875,SRSF7,3.2723219654082647,0.001363640168413933,0.005052544114571435
ENSG00000213402,PTPRCAP,3.254312789963221,0.0013644264994201818,0.005054265575546111
ENSG00000075568,TMEM131,3.2626830756298166,0.0013644202826184493,0.005054265575546111
ENSG00000117475,BLZF1,3.259369497403359,0.001364750583010321,0.005054625403722914
ENSG00000154479,CFAP210,3.2652258327448296,0.0013648453827239083,0.005054625403722914
ENSG00000168522,FNTA,3.262455276901178,0.001365491427679511,0.005056421998549233
ENSG00000175832,ETV4,-3.259275339996762,0.001365939550395348,0.005057485349213038
ENSG00000250151,ARPC4-TTLL3,3.277178855900662,0.0013676577464353983,0.005063250429244753
ENSG00000128487,SPECC1,3.254789478847732,0.0013698113780665272,0.005070028684044091
ENSG00000177234,LINC01561,3.254483541942313,0.0013698012993350582,0.005070028684044091
ENSG00000175967,LINC02880,3.2531338856643788,0.0013701500224132229,0.005070684770815485
ENSG00000224775,BRAFP1,3.2527531351216648,0.0013715481323590697,0.00507526113752467
ENSG00000232216,IGHV3-43,3.2582997581214506,0.0013717431731172368,0.005075385127101223
ENSG00000267544,HIKESHIP2,3.261158099868425,0.0013726238540617977,0.0050780456251762265
ENSG00000254506,KIAA1191P2,3.252106432114613,0.0013753731652172703,0.0050876177126355825
ENSG00000152359,POC5,3.272430180954281,0.0013772953112918382,0.005094128155478465
ENSG00000131620,ANO1,3.255834872508462,0.0013781247927918295,0.005096596161666582
ENSG00000185559,DLK1,3.252388963195697,0.001378569736276065,0.005097041787925861
ENSG00000247287,PRKCH-AS1,3.251629318848576,0.0013784453998922264,0.005097041787925861
ENSG00000179409,GEMIN4,3.2538704915098484,0.0013812800197314878,0.005106461727257719
ENSG00000083635,NUFIP1,3.2590996126531704,0.0013831004129332728,0.005112589996983934
ENSG00000254521,SIGLEC12,3.25303338701457,0.0013837094579574499,0.005114239638751097
ENSG00000206561,COLQ,3.2574035097851946,0.001385221615293469,0.005119226435252975
ENSG00000128394,APOBEC3F,3.2652543766503705,0.001386390595768084,0.0051229439631933675
ENSG00000180287,PLD5,3.255233717484915,0.0013883149728147858,0.005129451604637885
ENSG00000243290,IGKV1-12,3.2512365903196403,0.0013898222689077624,0.005134416894659835
ENSG00000214943,GPR33,3.250750688482998,0.0013901073493369108,0.005134866319793762
ENSG00000197479,PCDHB11,3.2708558325526207,0.0013912293139837356,0.005138406611657338
ENSG00000165192,ASB11,3.2492113086585825,0.0013930260732905506,0.00514383349662582
ENSG00000147804,SLC39A4,-3.2495913229720927,0.0013929470394587861,0.00514383349662582
ENSG00000078668,VDAC3,3.262678947840052,0.0013943961546672636,0.005148287565175725
ENSG00000171522,PTGER4,3.248268831966742,0.0013946857656093738,0.00514875182181254
ENSG00000165506,DNAAF2,3.2647628567055014,0.0013965075972613083,0.0051548717934622075
ENSG00000150756,ATPSCKMT,3.255934775192756,0.0013966826269571817,0.005154912268177452
ENSG00000234741,GAS5,-3.2541595965917796,0.0014002780828571632,0.0051675754478942995
ENSG00000154723,ATP5PF,3.251392359922468,0.0014035476488625498,0.005179033132972556
ENSG00000211701,TRGV1,3.2486348347956024,0.00140492409076212,0.0051835033973398085
ENSG00000248092,NNT-AS1,3.264435593640806,0.0014054527647148673,0.005184845117687112
ENSG00000130234,ACE2,3.2468415218164166,0.0014065155681913686,0.005188156744843015
ENSG00000170290,SLN,3.248514159116547,0.0014093742352067411,0.00519809114569736
ENSG00000130749,ZC3H4,3.2478670633590268,0.001409726023001373,0.005198778361819617
ENSG00000141750,STAC2,3.244508557822671,0.0014113846837813658,0.005204284328648106
ENSG00000168268,NT5DC2,3.2482700357397465,0.0014116895345362079,0.005204797603277124
ENSG00000198000,NOL8,3.251986825100658,0.0014120531603255017,0.005205527431353663
ENSG00000256683,ZNF350,3.257050148770958,0.001418247067237639,0.005227707982513167
ENSG00000161277,THAP8,3.2492171957817617,0.0014184026273368793,0.005227707982513167
ENSG00000225472,NFIB-AS1,3.2421837332302053,0.0014203660906389696,0.0052343305850195195
ENSG00000149295,DRD2,3.244542722029004,0.0014229659838636477,0.00524329672956442
ENSG00000144410,CPO,3.2646246725329764,0.001423863506956671,0.005245988671268597
ENSG00000139973,SYT16,3.2415454942451305,0.0014292806363308014,0.0052640953690673755
ENSG00000033800,PIAS1,3.2476821888698675,0.001429217868427078,0.0052640953690673755
ENSG00000188822,CNR2,3.2403719778034556,0.0014290050742495884,0.0052640953690673755
ENSG00000221914,PPP2R2A,3.250316330761178,0.0014301081613598895,0.005266525835668979
ENSG00000141027,NCOR1,3.2399572958885603,0.0014315731329906385,0.005271302922602351
ENSG00000211970,IGHV4-61,3.24604153682443,0.0014318691383339106,0.005271775055829795
ENSG00000160949,TONSL,-3.2458404216480923,0.0014325766706804043,0.005273762037818196
ENSG00000196220,SRGAP3,3.2398140583434696,0.0014331215584603859,0.005275149878962666
ENSG00000067533,RRP15,3.241040354711494,0.0014361166407963705,0.005285555213051653
ENSG00000167779,IGFBP6,3.241115080947866,0.0014371249698816866,0.005288646820529702
ENSG00000173077,DELEC1,3.238225904260199,0.0014400248698089976,0.00529869790483648
ENSG00000168890,TMEM150A,3.2410973483531254,0.001441210448696154,0.005302439379160791
ENSG00000229847,EMX2OS,3.2381474381549293,0.0014450775521127346,0.005316044571757653
ENSG00000182327,GLTPD2,-3.242125636121458,0.0014454899367388034,0.0053169391023569655
ENSG00000109270,LAMTOR3,3.2500252805884253,0.0014492329585063088,0.005330083057037132
ENSG00000176194,CIDEA,3.236126728541975,0.0014507726579426233,0.0053347350879732625
ENSG00000175216,CKAP5,3.240576220068541,0.0014508374069615382,0.0053347350879732625
ENSG00000124370,MCEE,3.2429929425378528,0.001451352929552746,0.005336006207178478
ENSG00000229119,RPLP0P9,-3.2352189901413024,0.0014538402030040809,0.00534452546839689
ENSG00000124440,HIF3A,3.235036044733142,0.0014543241745241093,0.005345679172151089
ENSG00000088876,ZNF343,3.2420974420438164,0.001460934336386348,0.00536934809325758
ENSG00000077264,PAK3,3.2386432726367724,0.0014613343999712995,0.0053701902745144124
ENSG00000189195,BTBD8,3.236288596828346,0.0014618543292816983,0.0053714726962964515
ENSG00000271615,ACTG1P22,3.234286267584971,0.0014621479702305628,0.0053719234359967585
ENSG00000128609,NDUFA5,3.2547351314093604,0.0014629057092022313,0.005373624964031486
ENSG00000178445,GLDC,3.243511474189926,0.0014629997301483825,0.005373624964031486
ENSG00000111249,CUX2,3.2335279543393103,0.0014631241746432008,0.005373624964031486
ENSG00000065833,ME1,3.2366167214803863,0.001463751170224299,0.0053752994119270064
ENSG00000215068,ANXA2R-AS1,3.2336720078445182,0.0014645568308770433,0.0053776294993755636
ENSG00000082258,CCNT2,3.246108111653268,0.001469954692271238,0.0053968189332977675
ENSG00000168802,CHTF8,3.236645399790852,0.0014723668656091908,0.005405043453375485
ENSG00000148672,GLUD1,3.242924863396298,0.0014742022198008101,0.005411148802119329
ENSG00000170248,PDCD6IP,3.2395278805869645,0.0014745980208147544,0.005411969374372104
ENSG00000183019,MCEMP1,3.237158801631813,0.0014761723578664832,0.005416745036910325
ENSG00000183605,SFXN4,-3.240439073957164,0.0014762440404539503,0.005416745036910325
ENSG00000260903,XKR7,3.2324974494475383,0.001478993877919465,0.005426051245405183
ENSG00000104219,ZDHHC2,3.2437980686985157,0.0014791256816325713,0.005426051245405183
ENSG00000164897,TMUB1,-3.2302392202293113,0.0014801125388956059,0.005429037587216897
ENSG00000196418,ZNF124,3.2301790226828566,0.0014814868392480727,0.005432441542798354
ENSG00000215845,TSTD1,-3.2308804748768347,0.001481559248257132,0.005432441542798354
ENSG00000180354,MTURN,3.231541177944311,0.0014812444607043677,0.005432441542798354
ENSG00000272081,FCHO2-DT,3.24420354384514,0.0014818162865888765,0.005432750026210327
ENSG00000162383,SLC1A7,3.2355820816954983,0.001482463400834531,0.005434488397412317
ENSG00000161973,CCDC42,3.229572856206288,0.0014829540740085383,0.005435652940427937
ENSG00000197713,RPE,3.237387150174941,0.001484080802598557,0.005439148351527664
ENSG00000129219,PLD2,3.2335821068528303,0.0014852590172761612,0.005442621127481064
ENSG00000185220,PGBD2,3.235734436223668,0.0014853747984770885,0.005442621127481064
ENSG00000231426,FILNC1,3.2286740748255136,0.0014856939412066286,0.005443155740754696
ENSG00000125388,GRK4,3.2327465334517167,0.001486329801290682,0.0054448504554684895
ENSG00000235387,SPAAR,3.233350606004174,0.0014879319339687865,0.005450084094812226
ENSG00000178803,ADORA2A-AS1,3.2328533549679834,0.00148885172257734,0.005452817475624202
ENSG00000100314,CABP7,3.227409240933745,0.0014931904239066265,0.005468070293606784
ENSG00000128918,ALDH1A2,3.2268779161992516,0.0014999828260578395,0.005492303973282522
ENSG00000063245,EPN1,-3.2256988485997664,0.0015004844222728313,0.0054935004134015804
ENSG00000157601,MX1,3.2305684059056587,0.0015019613757677212,0.005498267089202121
