Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000021645,NRXN3,15.320425944642897,4.2365420121536575e-42,5.065915720066272e-40
ENSG00000155254,MARVELD1,15.298497092733218,4.309678206742311e-42,5.136248714633453e-40
ENSG00000198300,PEG3,15.306886960708532,4.349143816660671e-42,5.1661204018234526e-40
ENSG00000139330,KERA,15.279919691187018,5.005751622828218e-42,5.926446467515401e-40
ENSG00000115461,IGFBP5,15.307331472079362,5.1840998338961974e-42,6.117408333597312e-40
ENSG00000018236,CNTN1,15.60643862102369,5.3391304495891044e-42,6.279692676003605e-40
ENSG00000108387,SEPTIN4,15.297980323199099,5.486786128858502e-42,6.432270549037289e-40
ENSG00000118407,FILIP1,15.777818562817501,6.60560527345433e-42,7.718660520346162e-40
ENSG00000165124,SVEP1,15.361922984410842,6.702476228961958e-42,7.806426290959491e-40
ENSG00000101134,DOK5,15.381778636521197,6.904856233039567e-42,8.016113516110952e-40
ENSG00000254445,HSPB2-C11orf52,15.413945841868482,7.066850729923335e-42,8.177714072081928e-40
ENSG00000187391,MAGI2,15.217209243871855,8.579263741904699e-42,9.895946244802163e-40
ENSG00000111087,GLI1,15.221396675087414,9.413253450659587e-42,1.0823129520368955e-39
ENSG00000108823,SGCA,15.253210350305496,9.493513216133237e-42,1.0880536728509506e-39
ENSG00000226237,GAS1RR,15.236027667538105,1.0690758699779386e-41,1.221368110946452e-39
ENSG00000151789,ZNF385D,15.175121468975792,1.299383107425262e-41,1.4797704829417913e-39
ENSG00000167779,IGFBP6,15.172587161386422,1.3473493907856668e-41,1.5295400220143742e-39
ENSG00000166831,RBPMS2,15.363585154556091,1.4538793289242774e-41,1.645268554148284e-39
ENSG00000165300,SLITRK5,15.26415129388076,1.576268760516222e-41,1.7781600391823405e-39
ENSG00000105419,MEIS3,15.191256158769441,1.7452715916312981e-41,1.962637235316287e-39
ENSG00000198795,ZNF521,15.14222854355871,1.7900648616368848e-41,2.0067186494218738e-39
ENSG00000138080,EMILIN1,15.141284367765069,1.80817374667941e-41,2.020704573664501e-39
ENSG00000100234,TIMP3,15.233502744671208,2.0666007904709678e-41,2.302334476911957e-39
ENSG00000128591,FLNC,15.249577048023122,2.1730693838226418e-41,2.413452569841165e-39
ENSG00000229619,MBNL1-AS1,15.750142587809394,2.2359576445666816e-41,2.4756329809734745e-39
ENSG00000117069,ST6GALNAC5,15.273406046493006,2.2756767617209413e-41,2.5118569991758563e-39
ENSG00000129116,PALLD,15.174622824514568,2.602107866099316e-41,2.8633563030852995e-39
ENSG00000175183,CSRP2,15.107158319352035,2.7554278098459106e-41,3.0227969976330996e-39
ENSG00000212747,RTL8B,15.134782919804689,3.006839030951344e-41,3.2885468462596824e-39
ENSG00000067798,NAV3,15.1166484328555,3.107839851185486e-41,3.3886789964005146e-39
ENSG00000172986,GXYLT2,15.174899150767244,3.773897019969988e-41,4.10245478173889e-39
ENSG00000169218,RSPO1,15.202498405880712,4.842355752730106e-41,5.248031054915018e-39
ENSG00000253159,PCDHGA12,15.049826614507795,5.384265562895613e-41,5.817763811378142e-39
ENSG00000185532,PRKG1,15.163270475090844,6.072412784854833e-41,6.541611526459382e-39
ENSG00000077942,FBLN1,15.1526869799674,7.428415781842752e-41,7.97842992042051e-39
ENSG00000103710,RASL12,14.991527746291368,7.915366308653846e-41,8.476057778816101e-39
ENSG00000102468,HTR2A,15.00457444270728,8.36692278184068e-41,8.932935147409843e-39
ENSG00000114450,GNB4,14.98840772882512,9.267605986222916e-41,9.86518782029005e-39
ENSG00000143515,ATP8B2,14.956399771778697,1.1893966635411984e-40,1.2623439796216986e-38
ENSG00000136842,TMOD1,14.959351324810903,1.2445352504580082e-40,1.31696793627375e-38
ENSG00000121871,SLITRK3,14.950132828989043,1.3203047547371094e-40,1.3930380137260097e-38
ENSG00000182534,MXRA7,14.934538496574042,1.3469533944623767e-40,1.4169870709545117e-38
ENSG00000182253,SYNM,15.613262811825777,1.3837876118521946e-40,1.4514799122799348e-38
ENSG00000082175,PGR,14.937260176353066,1.4425475633265318e-40,1.508702878694247e-38
ENSG00000118257,NRP2,14.913983563312735,1.744918978346407e-40,1.819636003204089e-38
ENSG00000173175,ADCY5,14.903560593646114,1.8659000016435805e-40,1.940157413303193e-38
ENSG00000162576,MXRA8,14.993620530774024,1.9434430467677454e-40,2.0149460236040269e-38
ENSG00000172020,GAP43,15.037765358432086,2.0593674265522547e-40,2.1289823542567446e-38
ENSG00000173705,SUSD5,14.883513247492266,2.302958821746423e-40,2.3739667187502705e-38
ENSG00000163531,NFASC,14.884583065876136,2.5326261976268812e-40,2.603234945199688e-38
ENSG00000138135,CH25H,14.914438025923651,2.5596197520091755e-40,2.618566993153526e-38
ENSG00000116132,PRRX1,15.11613535207176,2.562141484115874e-40,2.618566993153526e-38
ENSG00000136859,ANGPTL2,14.880878682126331,2.5790999077467555e-40,2.6284105395056634e-38
ENSG00000099260,PALMD,14.863933052793579,2.7224934915104293e-40,2.7666858079590266e-38
ENSG00000123094,RASSF8,14.854798073106345,3.141335330302288e-40,3.183308539659152e-38
ENSG00000224958,PGM5-AS1,14.84255327022467,3.4071800916624626e-40,3.442979476850916e-38
ENSG00000121005,CRISPLD1,14.83396528966883,3.5785729249175363e-40,3.6060153521226625e-38
ENSG00000184226,PCDH9,14.865926784000965,3.960092263939969e-40,3.979282627011723e-38
ENSG00000160539,PLPP7,14.822524593967314,4.21297393370088e-40,4.221564634738873e-38
ENSG00000141753,IGFBP4,14.814966777459292,4.3045450758330926e-40,4.301307674244026e-38
ENSG00000102452,NALCN,14.970539880970513,4.707244892023766e-40,4.690638778099127e-38
ENSG00000158186,MRAS,14.832956195624874,4.790648103953165e-40,4.760524084019719e-38
ENSG00000121577,POPDC2,15.347500834392534,4.8904919929417184e-40,4.84631544924857e-38
ENSG00000171444,MCC,14.800170032698354,5.171544867181936e-40,5.110711543262193e-38
ENSG00000132718,SYT11,14.78028050681724,6.0350852295265885e-40,5.947709132934267e-38
ENSG00000185052,SLC24A3,14.88903125564795,6.137410632653607e-40,6.031981688361173e-38
ENSG00000140937,CDH11,14.777407469197529,6.305396012063672e-40,6.180149484720222e-38
ENSG00000248441,LETR1,14.822717287661257,6.409084382270245e-40,6.264661690604374e-38
ENSG00000168497,CAVIN2,14.781022155635933,7.061060746594367e-40,6.883191091374449e-38
ENSG00000144824,PHLDB2,14.761589380703866,7.27698837485849e-40,7.074455392176114e-38
ENSG00000088320,REM1,14.749406136145936,8.120042293511922e-40,7.8727101944636e-38
ENSG00000019144,PHLDB1,14.774040565903448,9.27921945424607e-40,8.972329905179765e-38
ENSG00000250510,GPR162,14.745892963972185,9.577500723904077e-40,9.235851706145455e-38
ENSG00000163171,CDC42EP3,14.720939027282158,1.1704679678959443e-39,1.1256889386683972e-37
ENSG00000121440,PDZRN3,14.690950762095383,1.5689737106791545e-39,1.5049142760212113e-37
ENSG00000141052,MYOCD,14.881131846888001,1.8117550962354066e-39,1.7331490817934065e-37
ENSG00000129244,ATP1B2,14.666212673311263,1.9341652498254953e-39,1.8453273938029255e-37
ENSG00000164309,CMYA5,14.655917139502705,2.0254693342912895e-39,1.9273119742448653e-37
ENSG00000005108,THSD7A,14.648395205426526,2.159922979990143e-39,2.049812620666307e-37
ENSG00000112186,CAP2,14.648364555483683,2.2957483750517924e-39,2.172965209979761e-37
ENSG00000162706,CADM3,14.786133194791832,2.305567802975253e-39,2.1765166788455592e-37
ENSG00000163430,FSTL1,14.619818359527795,3.06656345130752e-39,2.8873183907809624e-37
ENSG00000007237,GAS7,14.615004878616318,3.929872168688031e-39,3.690479170349365e-37
ENSG00000189129,PLAC9,14.661721825349224,4.1952064484187585e-39,3.929363992797027e-37
ENSG00000267414,SETBP1-DT,14.670196076366986,4.5663056955704946e-39,4.265809484822926e-37
ENSG00000106772,PRUNE2,14.69877843168391,4.608266256890846e-39,4.293826894375203e-37
ENSG00000124019,FAM124B,14.56634655811731,4.775311406285838e-39,4.43794678957751e-37
ENSG00000259663,ISL1-DT,14.622072436836987,4.939147085850813e-39,4.578346858158299e-37
ENSG00000050030,NEXMIF,14.639323571144145,5.088304631215659e-39,4.704452372051529e-37
ENSG00000072840,EVC,14.608567724746601,5.3229964169848936e-39,4.908787929730054e-37
ENSG00000266524,GDF10,14.700627799849533,5.5049001211211697e-39,5.063520052435377e-37
ENSG00000175395,ZNF25,14.574722587013142,5.5910647573833124e-39,5.129623172419733e-37
ENSG00000168477,TNXB,14.577004022459942,5.885625372019444e-39,5.386097932919733e-37
ENSG00000177098,SCN4B,14.597705681897395,5.940796107254231e-39,5.422752640089849e-37
ENSG00000162616,DNAJB4,14.553043459306565,6.033385633021215e-39,5.49329042673528e-37
ENSG00000223561,LINC03007,14.553774701827063,6.59135477612959e-39,5.986118224913843e-37
ENSG00000079150,FKBP7,14.541641821170126,6.691275304690781e-39,6.0615181566962725e-37
ENSG00000123360,PDE1B,14.528546146626178,6.883310758096061e-39,6.219773471667002e-37
ENSG00000165410,CFL2,14.949825128385532,7.56928256427619e-39,6.822434005735672e-37
ENSG00000166025,AMOTL1,14.519469297245335,7.716111379802882e-39,6.937344950568141e-37
ENSG00000182492,BGN,14.5964456720028,7.798035061267111e-39,6.9934727938208764e-37
ENSG00000103196,CRISPLD2,14.527951941269981,8.976213406099821e-39,8.030017544065308e-37
ENSG00000044524,EPHA3,14.691778357296792,1.0623641280929386e-38,9.480146359969649e-37
ENSG00000053328,METTL24,14.483342359778735,1.0739957726430733e-38,9.560161377673689e-37
ENSG00000181072,CHRM2,14.570986543787335,1.192343890721464e-38,1.0587364453428485e-36
ENSG00000254122,PCDHGB7,14.471493521523008,1.2718712742300074e-38,1.1265639066778533e-36
ENSG00000223953,C1QTNF5,14.460383692676686,1.32514933941071e-38,1.1708640948936059e-36
ENSG00000135842,NIBAN1,14.545078241994577,1.3803808734129747e-38,1.2166683801460354e-36
ENSG00000167676,PLIN4,14.715607071310354,1.4178917980224021e-38,1.2466674625112165e-36
ENSG00000271601,LIX1L,14.452186105562964,1.4458838669022862e-38,1.2681709525033182e-36
ENSG00000138356,AOX1,14.555726498296066,1.8285095087506854e-38,1.599856624571057e-36
ENSG00000070193,FGF10,14.424657072375773,1.8886907619190997e-38,1.6444903811243658e-36
ENSG00000081818,PCDHB4,14.444611653235341,1.8850007877284315e-38,1.6444903811243658e-36
ENSG00000169554,ZEB2,14.425141065325326,2.03800354610173e-38,1.7702009978040522e-36
ENSG00000147588,PMP2,14.412290802392178,2.142044621717618e-38,1.8560764906974905e-36
ENSG00000117152,RGS4,14.400069238640842,2.399896387722899e-38,2.0744935690791217e-36
ENSG00000182013,PNMA8A,14.444077695733034,2.508254363918586e-38,2.16294732684739e-36
ENSG00000146122,DAAM2,14.437916492769274,2.9660690164634394e-38,2.5516017704458744e-36
ENSG00000244486,SCARF2,14.40206441894659,3.223092373770405e-38,2.7660763809632952e-36
ENSG00000197576,HOXA4,14.37466551142662,3.3595972497916713e-38,2.876344442524502e-36
ENSG00000111452,ADGRD1,14.427712210188703,3.5924912738025515e-38,3.0611268281500934e-36
ENSG00000184347,SLIT3,14.375503780054247,3.5924421478147526e-38,3.0611268281500934e-36
ENSG00000253304,TMEM200B,14.4740864267086,3.691053151754363e-38,3.1376575761346986e-36
ENSG00000150764,DIXDC1,14.761705420885946,4.242426530386787e-38,3.597838461573645e-36
ENSG00000135272,MDFIC,14.468826469966613,4.521106925495457e-38,3.825133696657984e-36
ENSG00000171819,ANGPTL7,14.332563262584424,4.6648251860313725e-38,3.937441738788316e-36
ENSG00000180875,GREM2,14.414196705783034,4.833797257640633e-38,4.070488474726348e-36
ENSG00000136274,NACAD,14.323701152376433,4.930401418371859e-38,4.14211452180922e-36
ENSG00000102802,MEDAG,14.318500461845465,5.310187731886224e-38,4.450756180045667e-36
ENSG00000145687,SSBP2,14.324068164232994,5.501462736241366e-38,4.6003257048295225e-36
ENSG00000164330,EBF1,14.318224249200302,5.956597773274041e-38,4.9693263237362714e-36
ENSG00000146469,VIP,14.383467889760722,6.486528651501037e-38,5.398868731213381e-36
ENSG00000151322,NPAS3,14.371473264468811,6.702613308344074e-38,5.565806648384883e-36
ENSG00000144891,AGTR1,14.411150915445303,7.210251820686357e-38,5.9735187889949576e-36
ENSG00000139625,MAP3K12,14.318009220457528,7.671819894758168e-38,6.341271776144234e-36
ENSG00000166503,HDGFL3,14.298244090350241,8.98604124319015e-38,7.41048867855081e-36
ENSG00000270607,LEISA1,14.279283545525097,9.077492127571048e-38,7.468735667255876e-36
ENSG00000198483,ANKRD35,14.259932985985506,9.591776154222917e-38,7.873816612824684e-36
ENSG00000171357,LURAP1,14.45703247528823,9.70785966244698e-38,7.950914376049327e-36
ENSG00000126947,ARMCX1,14.27314071717034,1.0665453091953661e-37,8.715302933203956e-36
ENSG00000185565,LSAMP,14.264409588107569,1.372717756657658e-37,1.119170547376822e-35
ENSG00000163520,FBLN2,14.310569194762639,1.653615741278485e-37,1.345128287684424e-35
ENSG00000181804,SLC9A9,14.197528117696136,1.707988261614764e-37,1.3862140929616839e-35
ENSG00000198467,TPM2,14.40552314313648,1.8984982165422113e-37,1.537355000497037e-35
ENSG00000182195,LDOC1,14.21746888783142,1.9090924414339036e-37,1.5424520980080726e-35
ENSG00000102349,KLF8,14.169305158127207,2.1733213729452308e-37,1.7519900586890845e-35
ENSG00000116690,PRG4,14.303051651353693,2.2652102438961375e-37,1.8219705623158327e-35
ENSG00000165617,DACT1,14.273330429567201,2.284485357609337e-37,1.833363383300218e-35
ENSG00000061455,PRDM6,14.351609421085923,2.3223432226230763e-37,1.8595852327044113e-35
ENSG00000170382,LRRN2,14.250226657189298,2.371461739869664e-37,1.8946870154642417e-35
ENSG00000148948,LRRC4C,14.416858334514517,2.4643456061282433e-37,1.964521553969744e-35
ENSG00000188921,HACD4,14.153339346523477,2.584353478487383e-37,2.0556211160482906e-35
ENSG00000117425,PTCH2,14.228976133998257,2.6422660675478943e-37,2.097035633653664e-35
ENSG00000118526,TCF21,14.148558470103975,2.65784589992568e-37,2.10276607599896e-35
ENSG00000167601,AXL,14.147760406928175,2.661209819372586e-37,2.10276607599896e-35
ENSG00000162998,FRZB,14.238038664059204,3.1085981383872317e-37,2.4508734289750585e-35
ENSG00000077782,FGFR1,14.135047034203106,3.1592214993197977e-37,2.485323527304805e-35
ENSG00000144229,THSD7B,14.333703350335837,3.759783186555752e-37,2.951306394995941e-35
ENSG00000203685,STUM,14.11827995834473,3.787889009915242e-37,2.9668764727661454e-35
ENSG00000171872,KLF17,14.279898493552492,4.429689071058169e-37,3.462009499914372e-35
ENSG00000105894,PTN,14.133765087330085,4.5974581630753605e-37,3.5853177540000524e-35
ENSG00000095637,SORBS1,14.308708886109462,5.1215171780192665e-37,3.985340254383626e-35
ENSG00000010295,IFFO1,14.092135290078097,5.471592049161294e-37,4.2485372636269067e-35
ENSG00000233521,LINC01638,14.433718297464088,5.55775399489928e-37,4.3061189861559805e-35
ENSG00000183160,TMEM119,14.070689932256876,6.005637047890202e-37,4.6431081426501123e-35
ENSG00000155970,MICU3,14.07345560414034,6.112704513596152e-37,4.715721484220102e-35
ENSG00000143196,DPT,14.057415020104166,6.403820630260491e-37,4.929705095908468e-35
ENSG00000166292,TMEM100,14.044563653519525,7.36285128065295e-37,5.655836488027051e-35
ENSG00000172201,ID4,14.113106820439887,7.614481806419466e-37,5.832046320182008e-35
ENSG00000143995,MEIS1,14.037778730259118,7.624758799557778e-37,5.832046320182008e-35
ENSG00000142303,ADAMTS10,14.036459851729944,7.755724342284667e-37,5.919597858101657e-35
ENSG00000092096,SLC22A17,14.046813780276517,7.793910531836553e-37,5.936113641370969e-35
ENSG00000150625,GPM6A,14.100178611594952,8.91213842820259e-37,6.773414021926091e-35
ENSG00000112276,BVES,14.107985751278004,9.624314625882346e-37,7.299218574509036e-35
ENSG00000204851,PNMA8B,14.072420058465694,9.849449062467543e-37,7.45420435058857e-35
ENSG00000132563,REEP2,14.02200194808276,9.888164677102206e-37,7.467750136035525e-35
ENSG00000116774,OLFML3,13.9969699075937,1.1291033307789159e-36,8.509311719544548e-35
ENSG00000178033,CALHM5,14.007201357592207,1.1375054005867707e-36,8.554660636320593e-35
ENSG00000203778,FAM229B,14.057489802884989,1.1491727866340798e-36,8.624325392243586e-35
ENSG00000184867,ARMCX2,14.146544385030746,1.1571255380208973e-36,8.665879838293037e-35
ENSG00000167178,ISLR2,13.997549895860592,1.2638650165315524e-36,9.425910548448311e-35
ENSG00000205795,CYS1,14.014530686517448,1.2625893816706636e-36,9.425910548448311e-35
ENSG00000106018,VIPR2,14.066258993271118,1.3428651437458508e-36,9.994315622737532e-35
ENSG00000276409,CCL14,13.973762215910007,1.4728398019781269e-36,1.0938961121399866e-34
ENSG00000180828,BHLHE22,13.9689298266273,1.540121920588765e-36,1.1415040011834867e-34
ENSG00000109099,PMP22,13.992815488703366,1.6345399840247493e-36,1.2089866566375222e-34
ENSG00000183114,FAM43B,14.041336958532153,1.69639823324097e-36,1.2521583090751712e-34
ENSG00000122420,PTGFR,13.99313424056897,1.7999110125884375e-36,1.3258358881844973e-34
ENSG00000169826,CSGALNACT2,13.935629337003252,2.0346126689625277e-36,1.4956487761002614e-34
ENSG00000080224,EPHA6,13.946879549551433,2.099618299530317e-36,1.540278267056259e-34
ENSG00000072195,SPEG,13.9275277433717,2.2505551630840324e-36,1.6476360278635408e-34
ENSG00000164122,ASB5,14.032625393282478,2.3614963648996053e-36,1.7242041402135076e-34
ENSG00000109625,CPZ,13.927397549446194,2.364754653876302e-36,1.7242041402135076e-34
ENSG00000127920,GNG11,13.96628318270038,2.723993206591924e-36,1.982105645031888e-34
ENSG00000082482,KCNK2,14.011739240768284,3.262778213594584e-36,2.369344997090658e-34
ENSG00000168734,PKIG,13.930939778980923,3.5997925365229833e-36,2.608795104296747e-34
ENSG00000186340,THBS2,14.039527764580043,3.905859395785113e-36,2.8248970585685355e-34
ENSG00000247809,NR2F2-AS1,13.953965683037538,4.222209532297589e-36,3.0475517616118996e-34
ENSG00000023902,PLEKHO1,13.863884529503233,4.4271892208536915e-36,3.18908752850772e-34
ENSG00000111077,TNS2,13.888433028881717,4.522317507161317e-36,3.2510840868616817e-34
ENSG00000196368,NUDT11,14.06099028699835,4.639049586523467e-36,3.3283325163471264e-34
ENSG00000115295,CLIP4,13.89638928571895,4.776849582829893e-36,3.420357786124885e-34
ENSG00000166793,YPEL4,13.906387925598493,4.887002159053707e-36,3.4922595309110287e-34
ENSG00000134769,DTNA,13.847306295953246,5.239851528671898e-36,3.7369621051301593e-34
ENSG00000169515,CCDC8,13.966251816550665,5.829606218035938e-36,4.149314759119111e-34
ENSG00000197321,SVIL,14.070575203775816,6.028096594774199e-36,4.282097210778908e-34
ENSG00000126785,RHOJ,13.840531741125627,8.718616252656756e-36,6.168893902003073e-34
ENSG00000142173,COL6A2,13.78363616163162,8.714192018074883e-36,6.168893902003073e-34
ENSG00000176014,TUBB6,13.763490545629839,1.0425765210814684e-35,7.362273137943999e-34
ENSG00000112210,RAB23,13.94189634572464,1.2496451681719704e-35,8.807175072265834e-34
ENSG00000184254,ALDH1A3,13.829628581174097,1.3457989534775704e-35,9.466244285902134e-34
ENSG00000197928,ZNF677,13.769899913963966,1.6574186878205413e-35,1.1635338666964047e-33
ENSG00000131831,RAI2,13.72247854196787,1.6752147822178606e-35,1.1737300758301038e-33
ENSG00000102359,SRPX2,13.719776937086596,1.8047428935727315e-35,1.2620183590864443e-33
ENSG00000181656,GPR88,13.717192445005871,1.8360745291262507e-35,1.281429991893891e-33
ENSG00000196263,ZNF471,13.709382579171942,1.891995729414468e-35,1.3166024211172712e-33
ENSG00000143387,CTSK,13.705021588745065,1.8938110815836753e-35,1.3166024211172712e-33
ENSG00000120693,SMAD9,13.699314232187286,1.929158976864354e-35,1.3385825914323978e-33
ENSG00000020181,ADGRA2,13.697648951875873,1.9745707288911332e-35,1.3674474084461704e-33
ENSG00000246100,LINC00900,13.765940474323624,1.982988535723923e-35,1.3706309776883293e-33
ENSG00000126091,ST3GAL3,13.704187826050298,2.1096761083692037e-35,1.4553925199140084e-33
ENSG00000137573,SULF1,13.856708642349512,2.1197265913774406e-35,1.459519232485277e-33
ENSG00000150051,MKX,13.734382600606253,2.387572841988818e-35,1.640793114188982e-33
ENSG00000169291,SHE,13.67884920050481,2.4006532164535478e-35,1.646627778849677e-33
ENSG00000175946,KLHL38,13.71986211775645,2.45732710627639e-35,1.6822842611345982e-33
