Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000242267,SKINT1L,3.2378741306690477,0.0016575987049731243,0.008369959648599675
ENSG00000116678,LEPR,3.234965749994564,0.0016580962410791707,0.008370010384510025
ENSG00000163781,TOPBP1,3.255011232749827,0.0016581625813023898,0.008370010384510025
ENSG00000239763,RPL21P118,3.2418440817422614,0.0016596012121360693,0.008375873474373824
ENSG00000082497,SERTAD4,3.239269882489594,0.0016607580313633171,0.008380312563603944
ENSG00000174010,KLHL15,3.245534281749327,0.001662376155692695,0.008387077563339576
ENSG00000158321,AUTS2,3.2333385979246425,0.0016628318049360096,0.00838797632443188
ENSG00000180245,RRH,3.2332623602430077,0.0016634931478599982,0.008389578648417504
ENSG00000141391,PRELID3A,3.2359993650443917,0.0016638459391274086,0.008389578648417504
ENSG00000260571,BNIP3P5,3.2393731902458534,0.0016639821344955647,0.008389578648417504
ENSG00000188176,SMTNL2,3.2403813644379698,0.0016643671352286754,0.00839012025173815
ENSG00000082482,KCNK2,3.2358849584402014,0.0016656584876819215,0.008395229856373814
ENSG00000135535,CD164,3.253330708109672,0.00166641969604729,0.008397666177513403
ENSG00000074047,GLI2,3.233900148128905,0.00166713541161336,0.008399872470649345
ENSG00000109667,SLC2A9,3.2330508408558334,0.0016676487829952753,0.008400075659674423
ENSG00000153130,SCOC,3.2417707153310573,0.0016677315567295112,0.008400075659674423
ENSG00000179044,EXOC3L1,3.2366888523568416,0.0016689851320444865,0.008404989103828166
ENSG00000104549,SQLE,3.2356388268498093,0.0016697887084628148,0.008407635099449782
ENSG00000234617,SNRK-AS1,3.23245792236383,0.0016705395637447616,0.008410014799092131
ENSG00000115946,PNO1,3.2587738324398163,0.001670961784842266,0.008410739535161088
ENSG00000234927,HMGN1P18,3.245205116006073,0.0016723267261174876,0.00841620839554232
ENSG00000218283,MORF4L1P1,3.256396350663792,0.0016732485080562707,0.008419445547612592
ENSG00000184203,PPP1R2,3.2485333883222776,0.0016743494367365687,0.008423241432586333
ENSG00000136051,WASHC4,3.251098610451633,0.0016745602384837979,0.008423241432586333
ENSG00000112679,DUSP22,3.2325377404592697,0.0016755009168662833,0.008426570834143141
ENSG00000100722,ZC3H14,3.248933275740992,0.0016766832057710066,0.008431114053840366
ENSG00000214102,WEE2,3.2355883290810605,0.0016771623714380325,0.00843212073171756
ENSG00000162728,KCNJ9,3.230914020734385,0.001678024395986093,0.008435051620335214
ENSG00000067191,CACNB1,3.229852821046945,0.0016823957977751699,0.00845510823170468
ENSG00000267169,ADGRL1-AS1,3.234982542680965,0.001682573811079986,0.00845510823170468
ENSG00000135218,CD36,3.2295897341773054,0.0016832176637354833,0.008456937683522061
ENSG00000177738,ANXA2R-OT1,3.2336320554476017,0.0016846423182155174,0.00846268883336916
ENSG00000179532,DNHD1,3.238509090149761,0.00168532297441991,0.008464701267001695
ENSG00000124486,USP9X,3.2346622752272776,0.0016873043638277786,0.008473245007652175
ENSG00000147650,LRP12,3.2401770592101093,0.0016879395662531458,0.008475026798931492
ENSG00000222448,RN7SKP150,3.2353770944328244,0.001689495171389131,0.008476731791292701
ENSG00000143442,POGZ,3.2331455618344522,0.001689384999790693,0.008476731791292701
ENSG00000273611,ZNHIT3,3.2481358864249015,0.0016894907925253898,0.008476731791292701
ENSG00000149633,KIAA1755,3.237154191705515,0.0016889393438916432,0.008476731791292701
ENSG00000112164,GLP1R,3.228797345681973,0.0016898708194829687,0.008476731791292701
ENSG00000230069,LRRC37A15P,3.2386293404441875,0.0016901380489921735,0.008476731791292701
ENSG00000065357,DGKA,3.2318434918213477,0.0016902422585231623,0.008476731791292701
ENSG00000178562,CD28,3.232499409104941,0.001691199228467951,0.008478717511970855
ENSG00000227398,KIF9-AS1,3.228654151346284,0.0016911914504886634,0.008478717511970855
ENSG00000231074,HCG18,3.231599319324115,0.0016923108480927187,0.008482883531417997
ENSG00000115267,IFIH1,3.227669571357071,0.0016934230561082286,0.008487051118210466
ENSG00000105993,DNAJB6,3.2449985021801604,0.001693797767110252,0.008487521768679455
ENSG00000276293,PIP4K2B,3.238292518019668,0.0016943856662041718,0.008489060359139282
ENSG00000128482,RNF112,3.2358414421460973,0.0016955598497324959,0.00849353530295234
ENSG00000142583,SLC2A5,3.2296686183391063,0.0016961587096029369,0.008495127283588793
ENSG00000170759,KIF5B,3.2349724793458465,0.0016967661810910156,0.008496761860446825
ENSG00000217027,TPT1P4,3.2348540547378906,0.0016973498399318176,0.008498276670826423
ENSG00000143797,MBOAT2,3.2285130871276326,0.001697956480257761,0.008499906023893854
ENSG00000227214,HCG15,3.2554085631828147,0.001699632254000704,0.008506885992618856
ENSG00000118058,KMT2A,3.239799193624394,0.0016999911140819454,0.008507273412953788
ENSG00000250308,SALL4P1,3.2823729100068992,0.001700567598992999,0.008508749585691505
ENSG00000186301,MST1P2,3.2272128613445448,0.0017033493828417364,0.008520442415353088
ENSG00000183955,KMT5A,3.239797188343075,0.0017034683225031005,0.008520442415353088
ENSG00000170364,SETMAR,3.2287571665482973,0.0017049459286773037,0.008526422177399103
ENSG00000125630,POLR1B,3.2362930800106837,0.0017063623706836974,0.008530682933556969
ENSG00000132199,ENOSF1,3.2264662713882672,0.0017063169477491854,0.008530682933556969
ENSG00000229267,SNHG31,3.2249891474263137,0.0017074150669773211,0.008534534118481315
ENSG00000065457,ADAT1,3.241382883427103,0.0017094340768518841,0.008543213360933374
ENSG00000082516,GEMIN5,3.243688682625677,0.0017105162270425415,0.008547208378010887
ENSG00000259024,TVP23C-CDRT4,3.230523234466726,0.0017114747079132,0.008550584218410642
ENSG00000170412,GPRC5C,3.226514692691722,0.0017118707529310616,0.00855114945927851
ENSG00000006756,ARSD,3.224018410451244,0.001713075737828445,0.008555754668143189
ENSG00000204655,MOG,3.224024588778846,0.0017163887143432546,0.008570884731494997
ENSG00000033030,ZCCHC8,3.227061157013586,0.001716806282959867,0.008571553800585554
ENSG00000187621,TCL6,3.2235333352478692,0.0017172188237064387,0.00857219755001665
ENSG00000189180,ZNF33A,3.2266262169690703,0.001718260639342428,0.008574565970738688
ENSG00000173418,NAA20,3.227632552595758,0.0017179865430661618,0.008574565970738688
ENSG00000243650,RN7SL834P,3.2249131066953325,0.0017202168841242837,0.008582911115803995
ENSG00000139173,TMEM117,3.2228566378931953,0.0017224907862301653,0.008592838175374316
ENSG00000241362,RPL36AP43,3.222156999058116,0.001724449652258772,0.008601190625276178
ENSG00000164035,EMCN,3.2218769464418306,0.0017251966901554966,0.008602077722969323
ENSG00000124596,OARD1,3.2338458083712482,0.0017251671492538566,0.008602077722969323
ENSG00000274536,MIR223HG,3.2299638620461146,0.0017259869560658134,0.00860459866964296
ENSG00000130775,THEMIS2,-3.2217294034561172,0.001726765263407165,0.008605640041507826
ENSG00000157870,PRXL2B,-3.222883561438189,0.0017265197974061512,0.008605640041507826
ENSG00000233436,BTBD18,3.2427130914874462,0.0017274823105069505,0.008607794315427478
ENSG00000136141,LRCH1,3.232482370272189,0.001729249847836999,0.00861518145718166
ENSG00000135912,TTLL4,3.22081798080486,0.0017303354697967529,0.008619169398496482
ENSG00000232385,RPS3AP25,3.2212826519210793,0.0017308005904883598,0.008620065685961634
ENSG00000224295,OLFM5P,3.2214267436771107,0.0017313960049383482,0.008621610485216888
ENSG00000253764,KBTBD11-AS1,3.2220611125731082,0.0017335271917591104,0.008630801004465635
ENSG00000071967,CYBRD1,3.2260226222301016,0.0017347022439062906,0.008633807018658249
ENSG00000134716,CYP2J2,3.2220227024453036,0.0017346127137983153,0.008633807018658249
ENSG00000267549,ZSCAN5A-AS1,3.227142835430773,0.0017357294298802753,0.008637497159624828
ENSG00000154217,PITPNC1,3.224047747777426,0.0017360427462969619,0.008637634246843122
ENSG00000158427,TMSB15B,3.2254218046132155,0.0017364653448992786,0.00863831493004042
ENSG00000239213,NCK1-DT,3.242905962154451,0.0017378324411939474,0.008643693165629135
ENSG00000105983,LMBR1,3.2288230883123816,0.001739914081815077,0.008652279196466068
ENSG00000238132,GOLM2P1,3.219093474287242,0.0017401311862408927,0.008652279196466068
ENSG00000149575,SCN2B,3.2233721043865313,0.0017407047067724273,0.008653707313635425
ENSG00000186603,HPDL,-3.220678541385607,0.0017422860106724044,0.00866014421289
ENSG00000261188,TFIP11-DT,3.2265654113400295,0.0017425843540831852,0.008660203006662013
ENSG00000138829,FBN2,3.2209306351576816,0.0017435842911203414,0.008662323928896029
ENSG00000100784,RPS6KA5,3.2342746164843836,0.0017433348034882668,0.008662323928896029
ENSG00000125965,GDF5,3.21860006365498,0.0017448303247261194,0.008667089793783351
ENSG00000170092,SPDYE5,3.248822329484828,0.0017459564267922382,0.008671258454850837
ENSG00000004468,CD38,3.219532291027145,0.001746613625974401,0.008673097331805856
ENSG00000119042,SATB2,3.2178453626395207,0.0017482883036247531,0.008679987231498322
ENSG00000178741,COX5A,-3.2242587833918925,0.0017489314751273652,0.008681754437050375
ENSG00000201684,RN7SKP239,3.236553623452943,0.0017502976009729017,0.008687109242529873
ENSG00000164713,BRI3,-3.2219321112693082,0.001751411033346747,0.008691135524067636
ENSG00000260213,CENPN-AS1,3.2292895371408266,0.001751683901694569,0.008691135524067636
ENSG00000178966,RMI1,3.224411533845578,0.0017519759147274923,0.008691157721738582
ENSG00000186912,P2RY4,3.217100538024574,0.0017530962760956947,0.008695288487244579
ENSG00000278590,RN7SL113P,3.2209449412407993,0.0017534867910522186,0.008695798481762815
ENSG00000224851,LINC00502,3.2857350673650725,0.0017549995434854692,0.008701872736448785
ENSG00000164506,STXBP5,3.218776583357915,0.0017592119007511567,0.00872132834379276
ENSG00000214534,ZNF705EP,3.216185405009049,0.001761823037599436,0.008732840789517965
ENSG00000152942,RAD17,3.2328548564970583,0.0017637891386499802,0.008741152730748368
ENSG00000233006,MIR3936HG,3.2149851180215334,0.0017655083144029952,0.008748238411663103
ENSG00000173401,GLIPR1L1,3.214301708339602,0.0017658597160354853,0.00874854544777718
ENSG00000029534,ANK1,3.2159634219228703,0.0017681242899181655,0.00875696970761656
ENSG00000020426,MNAT1,3.2264916843543854,0.0017681395528877082,0.00875696970761656
ENSG00000203942,C10orf62,3.212635191317786,0.0017751086355335811,0.008789148019554134
ENSG00000184207,PGP,-3.2248725576833253,0.0017752183107052867,0.008789148019554134
ENSG00000133247,KMT5C,3.2249786602468875,0.001775549374811224,0.008789347429257133
ENSG00000204338,CYP21A1P,3.2138960739901528,0.00177658637006356,0.008791582244719766
ENSG00000163349,HIPK1,3.219672323598016,0.0017764284274669748,0.008791582244719766
ENSG00000243175,RPSAP36,3.212795670344575,0.0017770916097961304,0.008791582244719766
ENSG00000196123,MATCAP1,3.2132582633044295,0.0017771642796015935,0.008791582244719766
ENSG00000153558,FBXL2,3.2162343909915987,0.0017782520933242747,0.008795524099626825
ENSG00000115840,SLC25A12,3.231252690297758,0.001780011345225575,0.008802785163741531
ENSG00000109323,MANBA,3.2167534876712223,0.00178092862850599,0.008805880701001481
ENSG00000214961,NT5DC1P2,3.239849125725519,0.0017843279350599369,0.008821245692692452
ENSG00000128513,POT1,3.2249561220159713,0.001784794074753323,0.008822107228698929
ENSG00000137094,DNAJB5,3.210956849534179,0.001785658038631027,0.008823491887471216
ENSG00000185379,RAD51D,3.2252401713125365,0.0017853964766055422,0.008823491887471216
ENSG00000079335,CDC14A,3.243280451402256,0.0017886123273002422,0.008836645342428427
ENSG00000246082,NUDT16L2P,3.2324985146251444,0.0017935704140153998,0.008859692651418446
ENSG00000213063,RPL29P7,3.236097792718983,0.0017961471283855941,0.008870971095193294
ENSG00000116560,SFPQ,3.2286135388368327,0.0017965099341423541,0.0088713133915025
ENSG00000244157,EIF4E2P2,3.2580861429007326,0.0017987789064323688,0.008881066845120023
ENSG00000180785,OR51E1,3.2142591650140706,0.0017998797506721834,0.008883599827533869
ENSG00000134460,IL2RA,3.209317507335305,0.0017997023034050466,0.008883599827533869
ENSG00000226800,CACTIN-AS1,3.229399689157159,0.0018034024790814986,0.008897279075618277
ENSG00000143033,MTF2,3.221538230402631,0.0018035343378651884,0.008897279075618277
ENSG00000234065,MTND4P26,3.2109087513499746,0.0018032816632927349,0.008897279075618277
ENSG00000183853,KIRREL1,3.2079346098438664,0.0018040432886975637,0.008898337539845392
ENSG00000157578,LCA5L,3.2263014841724185,0.0018053327077937927,0.008902613095817184
ENSG00000166073,GPR176,3.217512871171942,0.0018054991820736896,0.008902613095817184
ENSG00000171246,NPTX1,3.2125179486287276,0.001805824666678951,0.008902765678525194
ENSG00000165995,CACNB2,3.218183499814274,0.001808496375253372,0.008914483274365365
ENSG00000179406,LINC00174,3.208439342255749,0.0018112877635267355,0.008926786880867293
ENSG00000225449,RAB6C-AS1,3.2294616338325888,0.0018121594510433368,0.008929626926513841
ENSG00000180638,SLC47A2,3.212637751382924,0.0018144287667582542,0.008937895029992666
ENSG00000148803,FUOM,-3.2109416382880602,0.0018142672455579369,0.008937895029992666
ENSG00000128849,CGNL1,3.2056731404391563,0.0018155355306910868,0.008941889677475768
ENSG00000274925,ZKSCAN2-DT,3.211835148458393,0.001817005553782392,0.008947671858687941
ENSG00000197969,VPS13A,3.2101264759165034,0.0018187804275529844,0.008953494658504318
ENSG00000169764,UGP2,3.2121410317679064,0.0018186440353878232,0.008953494658504318
ENSG00000261787,TCF24,3.215916930160203,0.0018206827470401358,0.008961399887971852
ENSG00000099251,HSD17B7P2,3.205900139585183,0.0018217406901188376,0.00896514719953305
ENSG00000122034,GTF3A,3.214629116577167,0.0018240732173146082,0.00897421409175814
ENSG00000139174,PRICKLE1,3.213060150140582,0.0018242772085328787,0.00897421409175814
ENSG00000183798,EMILIN3,3.2043000627848324,0.0018244738170400906,0.00897421409175814
ENSG00000044574,HSPA5,3.217179476895567,0.0018278918332123562,0.008989563708212932
ENSG00000103111,MON1B,3.2172735651343025,0.001832528546845476,0.009010900904010306
ENSG00000174804,FZD4,3.2417992748440665,0.0018333565114851604,0.009013505841924277
ENSG00000232838,PET117,3.210898806368497,0.001835120642269414,0.009017054714184592
ENSG00000148704,VAX1,3.203564044352207,0.0018348873436492355,0.009017054714184592
ENSG00000121039,RDH10,3.2022796120937125,0.0018343928591644126,0.009017054714184592
ENSG00000186654,PRR5,-3.2020506097757813,0.0018352716403647062,0.009017054714184592
ENSG00000140575,IQGAP1,3.2375530544813547,0.0018362645074585769,0.009020466602054762
ENSG00000158106,RHPN1,3.2016607732901994,0.0018376266518968436,0.009025691124509912
ENSG00000137494,ANKRD42,3.2155211417560987,0.0018386956250119,0.009026541166413788
ENSG00000226781,TBCAP1,3.2102445498027246,0.0018384947838146091,0.009026541166413788
ENSG00000096717,SIRT1,3.2153346320316163,0.0018386306948764185,0.009026541166413788
ENSG00000074603,DPP8,3.218935709746077,0.0018401115656816588,0.009030794982040022
ENSG00000123411,IKZF4,3.206929732483534,0.0018401596736049922,0.009030794982040022
ENSG00000111729,CLEC4A,3.206306569654992,0.0018409009675083934,0.009032966338296866
ENSG00000132196,HSD17B7,3.2187385581425954,0.0018420451987443127,0.009035257888360057
ENSG00000167562,ZNF701,3.2022319248955724,0.0018421557779227538,0.009035257888360057
ENSG00000131127,ZNF141,3.2036999157280523,0.0018422647510740102,0.009035257888360057
ENSG00000196418,ZNF124,3.2077892443602978,0.0018435560617630212,0.009040124192545277
ENSG00000189298,ZKSCAN3,3.2032378442793417,0.0018448047297215649,0.009044779847617847
ENSG00000164512,ANKRD55,3.213790538337497,0.0018457188413425732,0.009047793982877169
ENSG00000003987,MTMR7,3.201518722913862,0.0018463064101844353,0.00904920667329897
ENSG00000184500,PROS1,3.2084500363525184,0.0018484038058504773,0.009058017742483224
ENSG00000198060,MARCHF5,3.208855640781179,0.001852539261393356,0.009073101508031976
ENSG00000163412,EIF4E3,3.2077334652289324,0.0018529827171667236,0.009073101508031976
ENSG00000146469,VIP,3.201218059956043,0.0018529205893308075,0.009073101508031976
ENSG00000075884,ARHGAP15,3.1991014262371764,0.0018529481567768546,0.009073101508031976
ENSG00000226754,MAGOH-DT,3.201528778212035,0.0018524307204446937,0.009073101508031976
ENSG00000143951,WDPCP,3.2076265606096492,0.0018567866708759442,0.009090254926125087
ENSG00000172403,SYNPO2,3.202739526895596,0.0018572853994297364,0.009090717073087002
ENSG00000225521,SNED1-AS1,3.201514113706255,0.0018574825859652394,0.009090717073087002
ENSG00000176435,CLEC14A,3.2006262017711937,0.0018581570035286598,0.009091073743712734
ENSG00000169019,COMMD8,3.2100342150545225,0.0018581110739942432,0.009091073743712734
ENSG00000140395,SKIC8,3.225486943074818,0.0018597625259247372,0.009097456240265594
ENSG00000140382,HMG20A,3.2171245125977097,0.001861030917122864,0.009102187783326164
ENSG00000167460,TPM4,3.2072424235294004,0.0018628578805503235,0.009109649295828196
ENSG00000103496,STX4,3.2097419790129145,0.001864788896006558,0.009117617141814012
ENSG00000255521,CD44-DT,3.2167787065409574,0.0018651722947370694,0.00911801678484921
ENSG00000176809,LRRC37A3,3.206548479503304,0.0018655590532614037,0.00911843130490705
ENSG00000251562,MALAT1,3.197713238756468,0.0018658604387232882,0.00911843130490705
ENSG00000189152,GRAPL,3.1981019355840306,0.0018664588217499425,0.009119881077629123
ENSG00000204252,HLA-DOA,3.196507146905055,0.001869223815174174,0.009131915150711909
ENSG00000204116,CHIC1,3.204138643894675,0.0018695615252200743,0.009132088988574979
ENSG00000250159,PKD2L2-DT,3.2109343147202334,0.001870728442946674,0.009135033063040875
ENSG00000224557,HLA-DPB2,3.2112616158423775,0.0018707686978172108,0.009135033063040875
ENSG00000168806,LCMT2,3.222021714233751,0.0018724086454717374,0.009141564160560287
ENSG00000103035,PSMD7,3.2193004223449306,0.0018756813850528363,0.009155315671552906
ENSG00000112210,RAB23,3.2080606998023313,0.001875831071062236,0.009155315671552906
