Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000239713,APOBEC3G,2.569421634698753,0.010873054157985288,0.03440420089108217
ENSG00000270874,RPAP2P1,2.5644183688726927,0.010874261623720011,0.03440420089108217
ENSG00000232879,GLRX5P2,-2.5661871090257,0.010880046605886404,0.034419104784024525
ENSG00000233930,KRTAP5-AS1,2.5637069197492854,0.010902875319631217,0.034487918377034674
ENSG00000248727,LINC01948,-2.5624724654633826,0.01090881358570092,0.03450329588211821
ENSG00000185608,MRPL40,-2.5706289932304083,0.010913923521950933,0.03451605070015871
ENSG00000102125,TAFAZZIN,2.573277541824091,0.010919959154303778,0.034531730290553994
ENSG00000262678,CAMTA2-AS1,2.562461826149481,0.010923487377503899,0.03453947849355817
ENSG00000224566,CIAO2AP2,-2.562263702972581,0.010925240993427806,0.03454161450852841
ENSG00000230358,SPDYE21,-2.56155458985071,0.010940639857439089,0.034586887127020065
ENSG00000087274,ADD1,2.57558670452775,0.010942874007519398,0.0345905370166655
ENSG00000206073,SERPINB4,2.5615696607842176,0.010945176749080842,0.03459440298318538
ENSG00000117394,SLC2A1,2.562031682211215,0.010948387973396723,0.03459772666610425
ENSG00000236133,LINC01069,-2.563985727916926,0.01094777898412069,0.03459772666610425
ENSG00000224403,DPPA2P3,-2.5614785059594003,0.0109622888135268,0.03463823802617344
ENSG00000243627,SMIM34,-2.5621782615150486,0.010967507398994462,0.03465131023210557
ENSG00000236279,CLEC2L,2.56032187481259,0.010974363613605972,0.0346695533602776
ENSG00000224034,LINC02561,2.5602157210579737,0.010976645071857926,0.034673342019356006
ENSG00000177058,SLC38A9,-2.5655951269923936,0.010987595680746632,0.03469767057077884
ENSG00000133466,C1QTNF6,2.562120043891315,0.010986840502881462,0.03469767057077884
ENSG00000251411,ARPC1AP4,2.5599185009445553,0.010986020438285107,0.03469767057077884
ENSG00000241008,RPL7AP55,-2.560654449358659,0.010988780759172133,0.034697993054486564
ENSG00000088782,DEFB127,-2.5697865571259486,0.01099877794092071,0.03472613768497236
ENSG00000237663,DNAJC19P7,2.5669308264285142,0.011001630805201874,0.03473172243557671
ENSG00000069509,FUNDC1,-2.5638926063631087,0.011011301080628063,0.034758826268307695
ENSG00000268001,CARD8-AS1,-2.5625471871275107,0.011013538077383336,0.03476246281148281
ENSG00000235590,GNAS-AS1,-2.5596972045593818,0.01102231511121015,0.034786739180769626
ENSG00000131471,AOC3,2.5671759999263344,0.011032737387079912,0.03481620268709154
ENSG00000149742,SLC22A9,2.5589356067723856,0.011038595445781797,0.03483125842848619
ENSG00000122861,PLAU,2.563226955154969,0.011041605284953215,0.03483732479861162
ENSG00000176261,ZBTB8OS,-2.5678308007138817,0.011043006687619311,0.034838315702178296
ENSG00000143217,NECTIN4,-2.557813509424523,0.011051029356631168,0.03486019302810501
ENSG00000225698,IGHV3-72,-2.559115646858488,0.011056611221648999,0.03487436735003287
ENSG00000251235,SNRPCP2,-2.561897559425874,0.011064688909208453,0.03489641034068696
ENSG00000228312,GAPDHP45,-2.563048314996751,0.011067116983944407,0.03490063269346248
ENSG00000181819,KCTD9P2,-2.5572184015746986,0.011070774890670732,0.03490873216190239
ENSG00000187553,CYP26C1,-2.5578330270393215,0.011075445810603764,0.0349200239885598
ENSG00000089060,SLC8B1,2.5697481260626662,0.011080220751738949,0.03493021683494961
ENSG00000142798,HSPG2,2.5669787709618674,0.011080859048390382,0.03493021683494961
ENSG00000188921,HACD4,2.5615588125708513,0.01108404857246737,0.034936833867373784
ENSG00000114573,ATP6V1A,-2.5665673177437967,0.011087024723722326,0.03494277711470228
ENSG00000206159,GYG2P1,-2.5566993221087864,0.011095700707094713,0.03496668148473636
ENSG00000179915,NRXN1,2.5567976631340232,0.01109841477020605,0.034970002039494325
ENSG00000244617,ASPRV1,2.560416068491941,0.011098937289001803,0.034970002039494325
ENSG00000120306,CYSTM1,2.566521988396359,0.01110051073944968,0.034971520559682175
ENSG00000198797,BRINP2,-2.5565434583494895,0.011109064642864697,0.03499502813463621
ENSG00000032219,ARID4A,2.5623514966346987,0.01112298820840608,0.03503544457307617
ENSG00000178934,LGALS7B,2.555546809837629,0.011132708995887372,0.035059170063714507
ENSG00000181444,ZNF467,2.56357106687211,0.011131818915666027,0.035059170063714507
ENSG00000169214,OR6F1,2.5593281590786403,0.011137339720601415,0.03507030610791836
ENSG00000257037,RARS1P1,2.5560923947299163,0.011141738650915728,0.03507726308100029
ENSG00000136732,GYPC,2.5667777431523366,0.011141368447563832,0.03507726308100029
ENSG00000137494,ANKRD42,2.5628707270123736,0.011143060347928734,0.035077977357794915
ENSG00000233994,GDI2P2,-2.555159003814005,0.011151521878225837,0.03510116524003889
ENSG00000183199,HSP90AB3P,2.5553502633394563,0.011156275979384853,0.035112679997985334
ENSG00000258441,LINC00641,2.557917197672371,0.011162564415110064,0.035129021104029705
ENSG00000238741,SCARNA7,2.554641247258969,0.011164465360743099,0.03513155275566774
ENSG00000213761,MT1P1,-2.558185517840851,0.011178543063116721,0.03517239710716486
ENSG00000214124,SNRPEP9,2.555661278064588,0.011187286118033383,0.03519645004141689
ENSG00000213509,PPIAP16,-2.553142665867667,0.011197630470497162,0.0352255356185301
ENSG00000146276,GABRR1,2.5536323616465118,0.01120134222304944,0.03523375268275123
ENSG00000198722,UNC13B,-2.5613573224502524,0.01120448403300772,0.03524017555880704
ENSG00000183145,RIPPLY3,-2.5538893015724677,0.011206893638052356,0.0352408354267541
ENSG00000164096,C4orf3,2.5665943248549183,0.011206426610703715,0.0352408354267541
ENSG00000170234,PWWP2A,-2.55672772312449,0.011212565658714872,0.0352552113547816
ENSG00000249928,UQCRBP3,-2.5533099374838453,0.011214809416949365,0.03525880617398269
ENSG00000174307,PHLDA3,2.562543290312847,0.011224735429824322,0.03528655054666123
ENSG00000203721,LINC00862,2.551904753331714,0.011235626591611737,0.03531732326059453
ENSG00000170222,ADPRM,2.5614193112387293,0.011236988672467077,0.03531813979456986
ENSG00000160255,ITGB2,-2.5578634342831332,0.011262170962844665,0.035393816346203345
ENSG00000256355,NTAN1P3,2.5520432895223233,0.011284038655383547,0.035459062232099735
ENSG00000213719,CLIC1,2.563325378628515,0.01129379851480457,0.035486251291001115
ENSG00000217128,FNIP1,2.558868322098732,0.011313670786263557,0.03554520611805102
ENSG00000176988,FMR1NB,-2.549466598201344,0.01132072816352264,0.035560404937182884
ENSG00000182195,LDOC1,2.5542362378455636,0.011320638331855202,0.035560404937182884
ENSG00000256690,STX5-DT,2.5514401242604356,0.011321962450570005,0.03556079569809459
ENSG00000100884,CPNE6,2.5486745876659014,0.011338220253133757,0.03560836864442321
ENSG00000237560,LINC01497,2.5517010611654385,0.011344212021629245,0.03562369432255229
ENSG00000127054,INTS11,2.5619557548746728,0.011347382811798206,0.03563015927969566
ENSG00000163364,LINC01116,2.5482305981438604,0.011352329464462732,0.03564219853418775
ENSG00000198133,TMEM229B,-2.5479198327023718,0.011361829748417552,0.03566709614952461
ENSG00000066933,MYO9A,-2.550125966449472,0.011362485967484322,0.03566709614952461
ENSG00000221829,FANCG,2.5556245006179363,0.011368354409208097,0.035678526326871136
ENSG00000239445,ST3GAL6-AS1,-2.5486730033641303,0.01136773924802238,0.035678526326871136
ENSG00000268101,CYP2G2P,2.5521809533082953,0.011371255915269161,0.035684137073969044
ENSG00000189403,HMGB1,2.5620874842756933,0.011387048861800583,0.03573019738831561
ENSG00000197273,GUCA2A,2.5468256936538123,0.01139819367658477,0.035761665236758326
ENSG00000227290,LINC01364,2.546929579402458,0.011409422416421096,0.03579339021072476
ENSG00000080986,NDC80,2.54812917969215,0.011416096788386424,0.03581082250831222
ENSG00000077420,APBB1IP,-2.553080699838581,0.011421150190056465,0.03582316711594803
ENSG00000232600,TONSL-AS1,-2.5465841074665545,0.011427833442030364,0.03584062093604668
ENSG00000224550,NDUFA4P1,-2.546802255806061,0.011434838088656874,0.03585907921704671
ENSG00000006468,ETV1,-2.548842008697241,0.011438829822813145,0.03586808646730604
ENSG00000124469,CEACAM8,2.5453409542404613,0.011445257873092944,0.03588473062470867
ENSG00000179115,FARSA,-2.550901262635807,0.011469986381683488,0.035958743998937275
ENSG00000133789,SWAP70,2.5547471116364635,0.011473060298639932,0.03596486175212048
ENSG00000272602,ZNF595,2.552932643501888,0.011475260609640478,0.03596824006387018
ENSG00000256977,LIMS3,2.544325968016238,0.011482193212231658,0.03598644923407046
ENSG00000143815,LBR,2.5547170685379568,0.011498031927949487,0.03603256484463043
ENSG00000185290,NUPR2,-2.543704276683359,0.011500499386848806,0.03603677265082012
ENSG00000240567,LINC02067,2.5435273762587025,0.011503420760110841,0.03604240183394791
ENSG00000266236,NARF-IT1,2.5457723958770906,0.011508774293885976,0.0360556495918751
ENSG00000226670,BCAS2P3,-2.5466192090900144,0.011511934912261226,0.03606202528244522
ENSG00000182685,BRICD5,2.549886209383297,0.011515921805552373,0.036070987843376486
ENSG00000106723,SPIN1,2.5518395167124077,0.011539633150978739,0.036141724942068305
ENSG00000216921,FAM240C,-2.5421981483293177,0.01154534411113974,0.03615266197814351
ENSG00000141456,PELP1,2.5554761806899133,0.01154538194008628,0.03615266197814351
ENSG00000269580,SIGLEC27P,-2.5458112967720914,0.011562974401621068,0.0362042118467643
ENSG00000248703,LINC02415,-2.541598270920228,0.01156488333973537,0.036206650596552786
ENSG00000135185,TMEM243,-2.5518220347250393,0.011570346316989902,0.03622021455753361
ENSG00000148399,DPH7,2.5519728027189994,0.011572920623107498,0.03622473395509616
ENSG00000123496,IL13RA2,2.5412152084789237,0.011578424525262856,0.03623842158732264
ENSG00000164076,CAMKV,2.5411234594813856,0.011580078722797997,0.03624005882774446
ENSG00000103245,CIAO3,2.5514177673985023,0.011603089292021513,0.03630852435944617
ENSG00000103024,NME3,2.5526593524177827,0.011607204227703125,0.03631785385308673
ENSG00000171509,RXFP1,-2.540133277938631,0.01161438800870761,0.03633678271643315
ENSG00000183779,ZNF703,2.5473314403950384,0.01161714281608908,0.03634185274628922
ENSG00000121314,TAS2R8,-2.5407053738718166,0.011627805684054113,0.036368369606642865
ENSG00000231527,FAM27C,2.541984069852379,0.011627889458503418,0.036368369606642865
ENSG00000139610,CELA1,-2.5394276401131957,0.011637808175218643,0.03639583932981995
ENSG00000253438,PCAT1,-2.5395049884482654,0.011648856363374628,0.03642683563171219
ENSG00000229690,MTCO2P1,-2.5430923706562503,0.011656271510081997,0.03644646620308648
ENSG00000205531,NAP1L4,2.552654451743346,0.011663305868521434,0.036464902422660685
ENSG00000109458,GAB1,2.54262826623938,0.011674682143596758,0.03649561194145844
ENSG00000174652,ZNF266,2.5461669844726735,0.011675406441945976,0.03649561194145844
ENSG00000111642,CHD4,2.552108516795429,0.011677658758519541,0.03649909146648776
ENSG00000223416,RPS26P15,-2.5381370716476197,0.011679440280593275,0.03650109896510033
ENSG00000233643,LINC02625,-2.547431406204041,0.011683882391761808,0.03651142025085812
ENSG00000215190,LINC00680,-2.5380051638712438,0.011686628126377333,0.03651643896714743
ENSG00000172938,MRGPRD,2.5380535275003626,0.011688328446182313,0.03651819048422051
ENSG00000204588,LINC01123,-2.541064261788848,0.011692016548942682,0.03652615154330378
ENSG00000223042,RN7SKP161,2.5375207913483644,0.011699899214993596,0.036547213692931145
ENSG00000265692,LINC01970,-2.5384886512637355,0.011704755293371713,0.03655881844410506
ENSG00000062370,ZNF112,-2.5375152939591383,0.011715004773279405,0.03658726512680302
ENSG00000240356,RPL23AP7,2.5389343931694293,0.011718354980817032,0.03659416116816547
ENSG00000165915,SLC39A13,2.549580434045079,0.011724197484252743,0.03660451139963773
ENSG00000159720,ATP6V0D1,-2.54844289061539,0.011725096769490701,0.03660451139963773
ENSG00000229847,EMX2OS,2.536717319638399,0.011723380944714274,0.03660451139963773
ENSG00000139734,DIAPH3,-2.537097116141479,0.011728231244134973,0.03661072964361697
ENSG00000167723,TRPV3,2.538387583223976,0.011731137564073376,0.036616234539981585
ENSG00000174912,METTL15P1,-2.5378854849918913,0.01174645020914831,0.036660458279866734
ENSG00000136457,CHAD,2.536463362841163,0.011748061401380518,0.03666191558393219
ENSG00000130764,LRRC47,-2.5437164300917403,0.011753819626627604,0.03667631289804718
ENSG00000198804,MT-CO1,-2.5397656274626565,0.01176872369235111,0.036719243071665165
ENSG00000112561,TFEB,2.547804500708045,0.011776598872084976,0.03674023640327192
ENSG00000164219,PGGT1B,-2.539631689764837,0.011784474074153147,0.036761225716665055
ENSG00000123612,ACVR1C,-2.535543794409822,0.011792690631046031,0.036783275683286105
ENSG00000183647,ZNF530,-2.535174589414559,0.011795775055788516,0.03678931497979792
ENSG00000236866,TENT5C-DT,-2.5360167920269254,0.011804983343498207,0.036814450683831275
ENSG00000229035,SPRR2C,-2.5374551962863294,0.011807576825415094,0.03681895488917758
ENSG00000225264,ZNRF2P2,2.534790564182667,0.011808899876119354,0.036819497083579615
ENSG00000186160,CYP4Z1,-2.53469370434159,0.011816281603525628,0.036838927953387286
ENSG00000253919,THAP12P7,-2.534182037677623,0.011821283184986205,0.03685093532272408
ENSG00000267165,CHMP1B-AS1,2.534542065597905,0.011824158753781506,0.0368544257044316
ENSG00000171102,OBP2B,2.5339289762890593,0.011824703378325745,0.0368544257044316
ENSG00000175697,GPR156,-2.5367357962426853,0.011826116539284105,0.03685524500716494
ENSG00000215158,GUSBP18,2.5375905647098596,0.011827348454044569,0.036855499364674964
ENSG00000224577,LINC01117,2.534004608407999,0.011834487389029877,0.03687320660994855
ENSG00000205177,C11orf91,-2.5341402901687355,0.011835332608511577,0.03687320660994855
ENSG00000114812,VIPR1,-2.535740004645425,0.011852518758767422,0.03692316004189676
ENSG00000228612,HK2P1,-2.532769518428073,0.011854174249714734,0.03692472710099748
ENSG00000142082,SIRT3,-2.540303160993736,0.01185786030614133,0.036932618276345704
ENSG00000237438,CECR7,2.5330615024007117,0.011862672336237775,0.03694401454637037
ENSG00000163440,PDCL2,-2.5336419714576732,0.011867404165842994,0.0369515674901467
ENSG00000164032,H2AZ1,2.54516593800029,0.011866632221847369,0.0369515674901467
ENSG00000163739,CXCL1,2.531757895238376,0.011887243250394756,0.03700974382884539
ENSG00000076067,RBMS2,2.539848923609967,0.01189696705988136,0.03703641902434889
ENSG00000170855,TRIAP1,-2.5349691089820277,0.011905454809293123,0.03705924143493167
ENSG00000170011,MYRIP,-2.53117930437005,0.011909963213886533,0.037069673729641005
ENSG00000185013,NT5C1B,-2.5309901099914334,0.011918749812574281,0.03709341855219815
ENSG00000169955,ZNF747,-2.537980497279227,0.011927476183961823,0.037116971341699376
ENSG00000111644,ACRBP,-2.533273629085757,0.011932719356622582,0.037129681284469994
ENSG00000234509,SOD1-DT,2.5302239524086887,0.011941846093290909,0.03715086404787268
ENSG00000198851,CD3E,2.5341837069593063,0.011941654728098815,0.03715086404787268
ENSG00000205054,LINC01121,2.5300003375631896,0.011947304115458201,0.03716423532614376
ENSG00000166343,MSS51,2.5330605525935224,0.011952764319855497,0.03717761079586158
ENSG00000108671,PSMD11,2.5403885574573213,0.011959331953398482,0.0371944278573954
ENSG00000250562,RPL38P4,2.5335619812503323,0.011960502776840612,0.03719445879549386
ENSG00000214336,FOXI3,-2.530445465640054,0.011963457126149709,0.037200035551420485
ENSG00000138092,CENPO,2.5367367636354943,0.011976039959025301,0.037235547820200936
ENSG00000259637,DNM1P38,2.5326470705556408,0.011989485853099243,0.037266504339668195
ENSG00000244289,RPS3AP35,-2.529250842593378,0.011987529936029187,0.037266504339668195
ENSG00000198868,MTND4LP30,-2.5288438642295925,0.01198928556342695,0.037266504339668195
ENSG00000162572,SCNN1D,2.5319946979399965,0.012008800363267711,0.037322918191783634
ENSG00000160808,MYL3,2.5313063619741762,0.012015665273437207,0.03734063194577382
ENSG00000249532,MIR302CHG,-2.530662908929832,0.012022875330223434,0.03735941475903005
ENSG00000132300,PTCD3,2.5402020676610557,0.012029281917472906,0.03737569750153529
ENSG00000136944,LMX1B,2.52699139192985,0.012051325712874813,0.03744055811504984
ENSG00000244356,RN7SL398P,2.5299660524927665,0.012055732156068952,0.03745061647085992
ENSG00000173085,COQ2,-2.5308251948332403,0.012083380054711906,0.03753286446466016
ENSG00000187840,EIF4EBP1,-2.5312027007893376,0.012092862377341262,0.03755867686797344
ENSG00000156463,SH3RF2,2.525822274865624,0.012105971833071796,0.03759574852492201
ENSG00000272894,MIOS-DT,-2.526560510760595,0.01211258785026478,0.03761264922683501
ENSG00000161996,WDR90,2.531553448956645,0.01212380232272681,0.03764382463612433
ENSG00000164122,ASB5,2.5245052829500136,0.012131044819086024,0.03766266240344149
ENSG00000101445,PPP1R16B,2.529841223915501,0.012142034564466558,0.03769116443617141
ENSG00000272031,ANKRD34A,2.527178428749798,0.012142578005935122,0.03769116443617141
ENSG00000242852,ZNF709,2.5251127132982374,0.012147964942860181,0.03770423295255645
ENSG00000108389,MTMR4,-2.530203847214787,0.012170508050744683,0.037770542226449016
ENSG00000139624,CERS5,2.536139828437154,0.012188791768096176,0.037823621137995304
ENSG00000247240,UBL7-DT,-2.524548229921909,0.012211252048077865,0.037889649004494944
ENSG00000196345,ZKSCAN7,-2.5219101152776413,0.012217392670161236,0.03790503158245047
ENSG00000104738,MCM4,-2.5244408700692484,0.01222404177646613,0.03791831721541048
ENSG00000137076,TLN1,2.5345276611036613,0.012223423236239025,0.03791831721541048
ENSG00000125246,CLYBL,-2.5285470544091844,0.01223064486976085,0.03793512697261739
ENSG00000163041,H3-3A,2.5352020437704903,0.012239779906479092,0.03795978590684252
ENSG00000149503,INCENP,2.527215457570799,0.012258250866874534,0.038013391189959354
ENSG00000249054,FAM138D,2.5217158397376087,0.012261637854134776,0.038020214540450806
ENSG00000163703,CRELD1,2.527197199689549,0.01227581012980891,0.03805679308747726
ENSG00000111912,NCOA7,2.525447181960892,0.012275473292065589,0.03805679308747726
ENSG00000231001,CCNB1IP1P3,-2.5211148887711974,0.01228626060586229,0.038085505980246494
ENSG00000265000,MARCHF10-DT,2.528698586929868,0.012292061124210506,0.03809980056299744
