Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000197140,ADAM32,1.900942743692366,0.05956974558272931,0.10053409151067814
ENSG00000239653,PSMD6-AS2,1.9036386730336416,0.05962261548745498,0.10061772269949443
ENSG00000230409,TCEA1P2,1.9022818799920793,0.059638742403855076,0.10063934143287472
ENSG00000154263,ABCA10,1.8985913894306252,0.059727504717448095,0.10078352191701956
ENSG00000114529,C3orf52,1.9047096554508147,0.059742939203950164,0.10080396069408239
ENSG00000236312,RPL34P34,-1.8957101384239168,0.05975804366347574,0.10082384037650588
ENSG00000257802,MRS2P2,1.8956662350655549,0.059768560552591055,0.10083597812469718
ENSG00000159650,UROC1,1.8950420444969058,0.05984654420640431,0.1009619318705551
ENSG00000232815,DUX4L50,1.8948635826242115,0.05987118847004214,0.10099789234042464
ENSG00000247081,BAALC-AS1,1.9009581667802395,0.05995327868315648,0.10113075013446729
ENSG00000139144,PIK3C2G,1.8952240094951003,0.05996505908828199,0.10114499933816937
ENSG00000188460,ACTBP11,1.897817996979026,0.05997911482406792,0.10116308461822837
ENSG00000144395,CCDC150,1.8942276648717373,0.05998906390470329,0.10117424183027432
ENSG00000171201,SMR3B,-1.8965114026668546,0.059999415458671344,0.10118607655378685
ENSG00000172508,CARNS1,1.8997045103623547,0.06003245308658747,0.10123616678886264
ENSG00000133872,SARAF,1.905783565924871,0.06005034341799146,0.10126070912215875
ENSG00000153294,ADGRF4,1.893601999031113,0.06006909747411911,0.10127545041111276
ENSG00000166349,RAG1,1.895204335625185,0.060066270515354334,0.10127545041111276
ENSG00000006116,CACNG3,1.8935182562917028,0.060065629082439356,0.10127545041111276
ENSG00000132975,GPR12,1.8931254872699346,0.06015062755194543,0.10140727464951868
ENSG00000084092,NOA1,1.9023716523633198,0.060182136075499056,0.10144912239457252
ENSG00000260025,CRIM1-DT,1.8948433277907528,0.06018073479233624,0.10144912239457252
ENSG00000012963,UBR7,1.9031589083709735,0.06020216477170425,0.10147724780104078
ENSG00000140990,NDUFB10,1.9042634051049947,0.06024629003124409,0.10154598518596608
ENSG00000167195,GOLGA6C,1.8923696790411786,0.06025101767313379,0.10154831337455807
ENSG00000115020,PIKFYVE,1.9010045907351378,0.06031546465743051,0.10165128793148875
ENSG00000086232,EIF2AK1,1.9030976445906407,0.06035170188585909,0.10170425216625646
ENSG00000186081,KRT5,1.895135328375959,0.06035359431259297,0.10170425216625646
ENSG00000148218,ALAD,1.9022616692534102,0.06038536654374041,0.10175214243635662
ENSG00000274183,H2AB1,-1.8908960817057705,0.06040224417360326,0.10177493068807132
ENSG00000211961,IGHV1-45,1.8942492222839873,0.0604345851286917,0.10182376993588799
ENSG00000125319,HROB,1.8920461934908195,0.06046098695119349,0.10186259771379734
ENSG00000253516,HMGB1P41,1.8903526110449917,0.060476319062384196,0.101882772345923
ENSG00000174453,VWC2L,1.889832954761176,0.060555546578169535,0.1020105815732837
ENSG00000181963,OR52K2,1.8930229049715603,0.0605984873691092,0.102077252162253
ENSG00000234911,TEX21P,1.8890982609704137,0.0606455885661831,0.10215092310331884
ENSG00000253540,FAM86HP,1.889070558894594,0.06068272813839926,0.10220780752000133
ENSG00000230584,CCT5P2,1.8920867766855056,0.06071307289563195,0.10225324176328378
ENSG00000246323,FAM13B-AS1,1.8882444945966188,0.06078417396544508,0.10236730912677709
ENSG00000259155,STK16P1,1.8880425150702027,0.06083613727441838,0.10244913550108214
ENSG00000233609,RPL10P19,1.8913722986761503,0.06086446497563492,0.1024911522196669
ENSG00000255129,TTC12-DT,1.8877667577464332,0.06089699249743337,0.10254023606298485
ENSG00000271977,EVA1CP2,-1.8866021175542795,0.06104472866447923,0.10278329556967689
ENSG00000206448,PPIAP30,-1.8865794894291064,0.061126377035125745,0.1029150597818423
ENSG00000185760,KCNQ5,1.8858253323943457,0.061133657144900044,0.10292160664183837
ENSG00000089289,IGBP1,1.8964643561639518,0.06114217096353866,0.1029302296715602
ENSG00000241566,IGKV2D-24,1.8866151574898893,0.06116296770477893,0.10295952837239813
ENSG00000065413,ANKRD44,1.8890609837445513,0.061212321338023,0.10303643555697113
ENSG00000137492,THAP12,1.8964610177459666,0.06121544508853333,0.10303643555697113
ENSG00000100253,MIOX,1.8851060424869557,0.06123037449135219,0.10305584827035906
ENSG00000277769,RBM22P4,1.8880974027658455,0.06125993054588283,0.10309987534498145
ENSG00000230449,RPL7P4,1.8857850924105406,0.06129442693268326,0.10315221160709885
ENSG00000254003,SRI-AS1,1.8841320195192506,0.06134675222789239,0.10323454461862266
ENSG00000147255,IGSF1,1.8868532156219864,0.06136459268697492,0.1032588405056527
ENSG00000258613,RPL21P7,1.8834453862345055,0.061418673080263705,0.10334411163258567
ENSG00000115677,HDLBP,1.8955926513564267,0.06142249575238623,0.10334481348979334
ENSG00000220305,HNRNPH1P1,1.8846123593263056,0.061431476201511195,0.10335419287082435
ENSG00000234155,LINC02535,1.8832138279098845,0.06147656963213683,0.10342432542725492
ENSG00000213300,HNRNPA3P6,1.8886344710196754,0.061498464208640594,0.10345542407425065
ENSG00000228376,GAS2L1P2,1.8829518590955154,0.061512749071230895,0.10347371858733774
ENSG00000188155,KRTAP10-6,1.8860491019649972,0.06153029820963017,0.10349750177204352
ENSG00000249042,FAM151B-DT,1.8918698709064152,0.06178726866138571,0.1039239804233683
ENSG00000183527,PSMG1,1.8912149575546788,0.0618105965400143,0.10395745511296757
ENSG00000255517,DPP3-DT,1.8890988508206732,0.06181995499758707,0.1039674326289502
ENSG00000186860,KRTAP17-1,-1.8858043830050988,0.06185783635407847,0.10401961110500195
ENSG00000224805,LINC00853,1.8807323220401677,0.06185470877576853,0.10401961110500195
ENSG00000235958,UBOX5-AS1,1.8802733432029837,0.061871280712157646,0.10403645395307452
ENSG00000259804,CTCF-DT,1.880028977490697,0.06187943404070282,0.10404439857043261
ENSG00000281731,METTL14-DT,1.879815429119024,0.06190724743257308,0.10408539700752743
ENSG00000096092,TMEM14A,1.88948379918917,0.061914986774773834,0.10409264203142862
ENSG00000102221,JADE3,1.8891024537998318,0.06193439190291083,0.10411949790514276
ENSG00000005243,COPZ2,1.888789540166703,0.06194964378603753,0.10413936906332234
ENSG00000090520,DNAJB11,1.891333857685995,0.06196416485780238,0.10415800957042436
ENSG00000229251,HNRNPA1P8,1.8797461341405561,0.0619740400334706,0.10416883897505809
ENSG00000240463,RPS19P3,1.8792595349706203,0.06198315270822936,0.10417838560420536
ENSG00000172901,LVRN,1.8802071806079161,0.062018051454732596,0.10423126879958547
ENSG00000147403,RPL10,1.8907773200027966,0.062061087984855025,0.10429204651613747
ENSG00000126545,CSN1S1,1.8787109403519295,0.062060122202325936,0.10429204651613747
ENSG00000147687,TATDN1,1.8892207808377415,0.062092831043234646,0.10433961187430084
ENSG00000136152,COG3,1.8901637381529683,0.06210281028145076,0.10435060248067025
ENSG00000228536,LYPLAL1-AS1,1.8788090351868796,0.0621658990460402,0.10445082622507813
ENSG00000100926,TM9SF1,1.8888986057761263,0.062175703122743835,0.10446151516790968
ENSG00000174792,ODAPH,1.8785409918444926,0.06219280663056734,0.10448446603616213
ENSG00000231544,RSL24D1P11,1.8784178316330808,0.06222534083539426,0.10453333663589871
ENSG00000260123,CARMAL,1.87899302578749,0.062231282296414225,0.10453753072609943
ENSG00000211752,TRBV27,1.8778779097019895,0.0622432488346196,0.10455184485416619
ENSG00000236552,RPL13AP5,1.887318933890873,0.062269784868021705,0.10459062885952215
ENSG00000163993,S100P,1.8777789663184403,0.06229359622850162,0.10462483236385378
ENSG00000198807,PAX9,1.8769986033172745,0.06229731109398527,0.10462528100382296
ENSG00000251203,DNAJB6P2,1.8783342649785364,0.06231088619730359,0.10464228846393885
ENSG00000217653,PIMREGP3,1.8766676638306752,0.06236128875231271,0.10472113709687796
ENSG00000227487,NCAM1-AS1,1.87653613691887,0.062386089541550734,0.10475698723040608
ENSG00000167397,VKORC1,1.8877098298069552,0.062440827401913736,0.10483782296209801
ENSG00000234838,PPIAP78,1.876594564490478,0.062441139267678095,0.10483782296209801
ENSG00000225964,NRIR,1.8757752391930476,0.062463329008166445,0.10486927701697477
ENSG00000219545,UMAD1,1.8869104340097824,0.06249122862191286,0.10491031333041423
ENSG00000141748,ARL5C,-1.876072927031401,0.062496736165552735,0.10491375536205473
ENSG00000089876,DHX32,1.8865127525457268,0.06258596938777834,0.10505461538779691
ENSG00000229442,THEMIS3P,1.8753716338214355,0.0625875697487636,0.10505461538779691
ENSG00000188959,C9orf152,1.8775737994325588,0.06261567102473184,0.10509117105970306
ENSG00000156471,PTDSS1,1.885689578661685,0.06261627443256083,0.10509117105970306
ENSG00000239510,RPL9P5,1.8767441107306435,0.06262581951900396,0.10510137811766919
ENSG00000108641,B9D1,1.8845754427580212,0.06263828188679375,0.10511647968460118
ENSG00000155085,AK9,1.8813425392033878,0.06264381631829956,0.1051199541028046
ENSG00000014123,UFL1,1.8853800962709006,0.06265541301061578,0.10513360039923397
ENSG00000111261,MANSC1,1.8845830893955045,0.06268789155132495,0.10518228226343619
ENSG00000092853,CLSPN,1.8741505952327533,0.06271812103467053,0.10522718532195012
ENSG00000070601,FRMPD1,1.8754200858421735,0.06272263416435558,0.10522893942677655
ENSG00000204758,RPL26L1-AS1,1.8737426945128417,0.06279023031008595,0.10533652103432298
ENSG00000147535,PLPP5,1.8849242102334027,0.06283413537274546,0.1054043489232357
ENSG00000259884,NR4A1AS,1.873214798916798,0.06285392448798353,0.10543156872248136
ENSG00000229043,ZFAND2A-DT,1.8775790545936133,0.06285731039765151,0.10543156872248136
ENSG00000234925,ATP5PDP4,1.872975973092864,0.06286586674250332,0.10544009242071552
ENSG00000124557,BTN1A1,1.8741009001881448,0.06288140278263084,0.10546032103690259
ENSG00000132434,LANCL2,1.8828885233347357,0.06289248109019391,0.10547307163100439
ENSG00000231701,BMS1P13,1.8728176788805273,0.06289998038065871,0.10547981900041276
ENSG00000177551,NHLH2,1.8729758583421177,0.06290596899119943,0.1054840324366988
ENSG00000241532,AGGF1P3,1.8724192487660494,0.06292908401218146,0.10551696228498501
ENSG00000109919,MTCH2,1.8823909492825663,0.0629563347206387,0.10555682266603139
ENSG00000099622,CIRBP,1.8833182886026765,0.06298845505658827,0.10560484293631094
ENSG00000258769,RAP1AP,1.8718163274797694,0.0630201021402583,0.105647217526441
ENSG00000196747,H2AC13,1.873937411760026,0.0630206924030724,0.105647217526441
ENSG00000203435,E2F3P2,1.871505589907888,0.06305782240850288,0.1057001190888647
ENSG00000185664,PMEL,1.8804860002159303,0.06305921557980645,0.1057001190888647
ENSG00000203739,PRDX6-AS1,1.8762832958084517,0.06307841371293361,0.10572645912911811
ENSG00000197181,PIWIL2,1.8752213811197185,0.06309756233540521,0.10575271327903493
ENSG00000237973,MTCO1P12,1.8720537337436727,0.06311588863011149,0.1057775863682202
ENSG00000184990,SIVA1,1.8823525884653582,0.06316491170354269,0.1058538994121773
ENSG00000163017,ACTG2,1.8734655595320406,0.06324967575237192,0.10599009665809699
ENSG00000223621,AK4P4,1.8700951684040354,0.06327744216870425,0.10603077084768078
ENSG00000235618,FAM21EP,1.8699107762649159,0.06329215686080912,0.10604957164696116
ENSG00000170465,KRT6C,1.869660045789434,0.06332727972769332,0.10610256352785896
ENSG00000225793,TMEM30A-DT,1.8695838774511235,0.06337287754454735,0.10617309898784484
ENSG00000167531,LALBA,1.8726524265656017,0.06340363129396429,0.10621875870854809
ENSG00000204444,APOM,1.877090882122666,0.06342625541199219,0.10625079474095031
ENSG00000003147,ICA1,1.8791701933730365,0.06345913476855063,0.10629745021977519
ENSG00000275325,PDCD6IPP1,1.8686087807463774,0.06346111202898791,0.10629745021977519
ENSG00000163884,KLF15,1.877656526931063,0.06351026247122375,0.10637390578164013
ENSG00000198833,UBE2J1,1.8788001219967152,0.06352514974535059,0.10639296838525354
ENSG00000255504,MTMR12P1,1.8687708258624072,0.06361800217845659,0.10654259901255209
ENSG00000253119,HNRNPA3P7,1.8693122323495202,0.06365979655902278,0.10660670969483502
ENSG00000258644,SYNJ2BP-COX16,1.8672058220070706,0.06369639825213734,0.10666211794279659
ENSG00000261420,MPC1-DT,1.8668081229521174,0.06372058147071633,0.10669672600068188
ENSG00000254622,NAV2-AS4,1.869923755057,0.06374613180654101,0.1067336192783764
ENSG00000176261,ZBTB8OS,1.8774114943440212,0.06375892528883631,0.10674915016910493
ENSG00000267852,ARHGEF18-AS1,1.866643415350973,0.0637792608047964,0.10677730599041993
ENSG00000144045,DQX1,1.8664115860864952,0.06378638310801067,0.10678333876513996
ENSG00000236849,LINC01474,1.8662143012752193,0.06380012914922713,0.10680045891231502
ENSG00000233578,EIF4EP1,1.8662178513410856,0.06380802103911248,0.10680777794985424
ENSG00000236564,YWHAQP5,1.8661444206590185,0.06382261181232723,0.10681452559325404
ENSG00000268295,POLR3GP1,1.8661196483810831,0.06381864185227343,0.10681452559325404
ENSG00000164587,RPS14,1.8781133097275724,0.06382176540181192,0.10681452559325404
ENSG00000135747,ZNF670-ZNF695,1.8661120062459007,0.06384135174218124,0.1068399966893637
ENSG00000272459,FAM193B-DT,1.8661232002883859,0.06385724692343692,0.10686070448542058
ENSG00000105605,CACNG7,1.865770695329888,0.06388767510513213,0.10690572863194595
ENSG00000273768,RNVU1-29,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000207513,RNU1-3,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000206596,RNU1-27P,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000207005,RNU1-2,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000206588,RNU1-28P,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000206737,RNVU1-18,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000245311,BMAL2-AS1,1.8673850874251041,0.06393719005529444,0.10693575759647149
ENSG00000206652,RNU1-1,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000207389,RNU1-4,1.866867139873138,0.06393733559053512,0.10693575759647149
ENSG00000167658,EEF2,1.8760314301545085,0.06405463590614911,0.10711764841534721
ENSG00000237200,ZBTB40-IT1,1.8648690536553518,0.06405667850106458,0.10711764841534721
ENSG00000266909,SLC25A6P4,1.8646469276669537,0.06405593072287981,0.10711764841534721
ENSG00000238055,RPL36AP24,-1.8651257289785905,0.06408021480565908,0.1071511019667473
ENSG00000214128,TMEM213,1.8634822837445062,0.06420877164311353,0.107360151208437
ENSG00000129951,PLPPR3,1.8634474196283315,0.06423321539107608,0.10739510491777383
ENSG00000218772,FAM8A6P,-1.8664635746117535,0.06424224856381772,0.10740429039268429
ENSG00000179840,PIK3CD-AS1,1.8635619941491468,0.06426127145582129,0.10742425734580252
ENSG00000204449,TRIM49C,1.8690164118316055,0.06426071036912961,0.10742425734580252
ENSG00000129993,CBFA2T3,1.8728605961497757,0.06434533558100053,0.10755886050132435
ENSG00000258675,LINC02308,1.864191411146403,0.06435808998599149,0.10757425495537856
ENSG00000127948,POR,1.8687996941137952,0.06441972647797137,0.1076713493996761
ENSG00000257838,OTOAP1,1.8615173122810709,0.0644695749381955,0.10774873167783668
ENSG00000172663,TMEM134,1.8724128629898145,0.06451528530708783,0.10780731541458631
ENSG00000142892,PIGK,1.8702887366474112,0.06451051441430392,0.10780731541458631
ENSG00000177338,LINC00469,1.8617139792856927,0.06451474996499137,0.10780731541458631
ENSG00000245112,SMARCA5-AS1,1.8614598345585658,0.06453428346410035,0.10783012491934447
ENSG00000138483,CCDC54,1.8609911875887841,0.06453604194243506,0.10783012491934447
ENSG00000238103,RPL9P7,1.8612483181400152,0.0645439908320232,0.10783746879857821
ENSG00000224324,THAP5P1,1.864084863594031,0.06455296646304301,0.1078465272124809
ENSG00000249378,LINC01060,1.8625898622559787,0.06460262777810091,0.10792355312712636
ENSG00000251533,LINC00605,1.8604835266068362,0.06461273557253433,0.10793449706507359
ENSG00000203724,C1orf53,1.8651573480062609,0.06463467514288476,0.10796520349457703
ENSG00000234825,XRCC6P2,1.8603296220368122,0.0646624870836502,0.10800571516074686
ENSG00000258048,PPP1R12A-AS2,1.8631611266385673,0.06468622770922415,0.10803942242633695
ENSG00000140284,SLC27A2,1.8663154676879576,0.0646905784210639,0.1080407425847884
ENSG00000118363,SPCS2,1.8713956523058104,0.06470350253017519,0.10805608346499201
ENSG00000258722,CKAP2P1,-1.863338631425841,0.0647068855442508,0.10805608346499201
ENSG00000135766,EGLN1,1.868584396934584,0.0647627272129877,0.10814338414160153
ENSG00000235777,DPYD-AS2,1.862535318710133,0.06477599077497587,0.10815958050277416
ENSG00000169031,COL4A3,1.8634913387491767,0.06481385919620812,0.10821685673552306
ENSG00000136868,SLC31A1,1.8692536151941137,0.06485747992860075,0.10826586093367721
ENSG00000250329,POGLUT2P1,1.8591041008175764,0.0648516705771992,0.10826586093367721
ENSG00000262406,MMP12,1.8602559690184641,0.06485454026852853,0.10826586093367721
ENSG00000263307,RSL1D1-DT,1.8587655447762534,0.06485257917282275,0.10826586093367721
ENSG00000167900,TK1,1.865839089631302,0.06488326233289707,0.10830294162563775
ENSG00000196666,FAM180B,1.8589176606282385,0.06488808799878272,0.10830503923937411
ENSG00000196166,LINC03042,1.8584985163708556,0.06492808346509586,0.10835987575382496
ENSG00000266921,ZNF230-DT,1.8583280883562476,0.06492680642815435,0.10835987575382496
ENSG00000233555,RPL7AP46,-1.8635817979111315,0.06494080453454944,0.10837514597478208
ENSG00000234797,RPS3AP6,1.8680784976582825,0.06494492971873649,0.10837607023617143
ENSG00000196415,PRTN3,1.8580665463835735,0.06496189111442774,0.10839841349161027
ENSG00000134308,YWHAQ,1.8687714787931975,0.06497584075637851,0.1084157290148492
ENSG00000148826,NKX6-2,1.8582647567341477,0.06500888419958673,0.10846489992966016
ENSG00000203737,GPR52,1.857711932444238,0.06501793274657626,0.10847403304896384
ENSG00000240106,RN7SL146P,1.8582781668113686,0.06503191263891744,0.10848055432148875
ENSG00000198886,MT-ND4,1.8695157361220478,0.0650324721450762,0.10848055432148875
ENSG00000181610,MRPS23,1.8672110272971438,0.0650325658807264,0.10848055432148875
ENSG00000274290,H2BC6,1.8581901196280208,0.06504023555365972,0.10848738460459285
ENSG00000113621,TXNDC15,1.8685505124328372,0.06505334677862872,0.10850329016952111
ENSG00000213513,IMPDH1P5,1.857436411715156,0.065057975197396,0.10850504618522556
ENSG00000167941,SOST,1.8574410572449076,0.06507693007358151,0.10853069465887583
ENSG00000214820,MPRIPP1,1.8566603787608038,0.065156070912961,0.10865670868410805
ENSG00000241185,RPL21P122,1.8576670808091569,0.06519024888944579,0.10870773122316309
