Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000183049,CAMK1D,13.22499132722711,1.9164938051115506e-27,1.944577080671601e-25
ENSG00000113212,PCDHB7,13.041652578923008,1.9789122240968697e-27,2.00130517821165e-25
ENSG00000089250,NOS1,13.240778292091036,1.98801001044498e-27,2.00391409052854e-25
ENSG00000165124,SVEP1,13.14115766518963,2.0676910636649517e-27,2.0774213745527868e-25
ENSG00000134259,NGF,13.268092770888009,2.1057685725986814e-27,2.104760437885211e-25
ENSG00000156804,FBXO32,13.03147658300237,2.1085942456044918e-27,2.104760437885211e-25
ENSG00000054938,CHRDL2,13.258590633255105,2.179376586745132e-27,2.1683739088314672e-25
ENSG00000130224,LRCH2,13.05875548648229,2.310431807530071e-27,2.291352112603371e-25
ENSG00000141314,RHBDL3,13.011237379593497,2.4391439318570663e-27,2.4112231845985095e-25
ENSG00000100146,SOX10,13.260600697757969,2.5458228244057016e-27,2.5086146446643873e-25
ENSG00000143171,RXRG,12.995626690641691,2.6723683657185994e-27,2.6248975410751636e-25
ENSG00000044524,EPHA3,13.030606081664445,2.775030483532898e-27,2.717055324386478e-25
ENSG00000132840,BHMT2,13.03203206573006,2.896036791801552e-27,2.826531908798315e-25
ENSG00000163359,COL6A3,13.12562449988534,3.157486806512787e-27,3.071954885424972e-25
ENSG00000172247,C1QTNF4,12.987774314479243,3.2067385420940435e-27,3.1100305911084946e-25
ENSG00000061918,GUCY1B1,13.02854950673862,3.2959387226073274e-27,3.1864886820075373e-25
ENSG00000162520,SYNC,13.150878178170988,3.331798467531369e-27,3.2110599399932416e-25
ENSG00000233101,HOXB-AS3,12.965793521871083,3.343124638105401e-27,3.211906996059764e-25
ENSG00000162733,DDR2,13.287491925578385,3.4114095032358825e-27,3.267301363473021e-25
ENSG00000184347,SLIT3,13.302194885361914,3.5281932700687275e-27,3.368657574378663e-25
ENSG00000182103,FAM181B,12.951400880341057,3.8173943459896165e-27,3.6334975781146988e-25
ENSG00000163017,ACTG2,12.967992568333143,3.898390228164468e-27,3.6991391720582842e-25
ENSG00000087085,ACHE,12.997735450379563,4.158765775277567e-27,3.9340644613887234e-25
ENSG00000164946,FREM1,12.937635532767306,4.277566767169974e-27,4.034034131591217e-25
ENSG00000117069,ST6GALNAC5,12.919573883591456,4.40965624388064e-27,4.1458859804852105e-25
ENSG00000221866,PLXNA4,13.066799945139298,4.4594079449335944e-27,4.179879203019464e-25
ENSG00000091656,ZFHX4,12.924880804729103,4.5931087522681715e-27,4.290566408874087e-25
ENSG00000023902,PLEKHO1,13.120180834406113,4.605408908822693e-27,4.290566408874087e-25
ENSG00000272674,PCDHB16,12.901255811318709,4.9674675796722686e-27,4.613891941675053e-25
ENSG00000144891,AGTR1,12.899443545932591,5.121829753699136e-27,4.742937769509827e-25
ENSG00000137094,DNAJB5,12.890178094690457,5.586389643781453e-27,5.157596492745255e-25
ENSG00000185565,LSAMP,12.989917062116225,5.915606949923713e-27,5.435382617668788e-25
ENSG00000104447,TRPS1,12.91036770426012,5.922629381079379e-27,5.435382617668788e-25
ENSG00000204131,NHSL2,12.925725063717634,5.952877804611432e-27,5.44688319121946e-25
ENSG00000106823,ECM2,12.914115346309792,6.57811819701842e-27,6.001117680983214e-25
ENSG00000165259,HDX,13.224191710299188,6.775992647902748e-27,6.163346685417813e-25
ENSG00000179915,NRXN1,12.84291553569362,7.334601854961744e-27,6.65176989465911e-25
ENSG00000156218,ADAMTSL3,12.968065889757082,7.380846759424185e-27,6.67402214034521e-25
ENSG00000236780,LINC01829,12.981479472424871,7.505360493797226e-27,6.746924064950348e-25
ENSG00000101335,MYL9,13.028560886280937,7.492740403971222e-27,6.746924064950348e-25
ENSG00000136859,ANGPTL2,12.9400399454692,7.68180911637417e-27,6.885409314105175e-25
ENSG00000131459,GFPT2,12.966146213513413,8.044143031957999e-27,7.189218993445253e-25
ENSG00000173406,DAB1,12.866138875183912,8.254015043464859e-27,7.332751353355134e-25
ENSG00000185634,SHC4,12.831144833154323,8.27629690220606e-27,7.332751353355134e-25
ENSG00000173175,ADCY5,12.830782352477613,8.274268893337769e-27,7.332751353355134e-25
ENSG00000108823,SGCA,12.916442252248206,8.447716258653398e-27,7.463120363679313e-25
ENSG00000187140,FOXD3,12.821487124215777,8.545381659349535e-27,7.527771167193183e-25
ENSG00000134917,ADAMTS8,12.846072170878918,8.616763559330165e-27,7.568965110515617e-25
ENSG00000129244,ATP1B2,12.818016189019641,8.752720770032562e-27,7.666485679597751e-25
ENSG00000067840,PDZD4,12.970605467030893,8.869658466553167e-27,7.746840337946323e-25
ENSG00000048540,LMO3,12.93587945368885,8.908579048389935e-27,7.758791905487257e-25
ENSG00000127472,PLA2G5,12.815904779642855,9.329534362123553e-27,8.102463401952726e-25
ENSG00000185046,ANKS1B,12.879371183796556,9.669739670850905e-27,8.374266941989865e-25
ENSG00000229108,LINC02587,12.902197147750128,1.1364055253699255e-26,9.813947042689043e-25
ENSG00000109625,CPZ,13.03640805032469,1.1592066422905605e-26,9.982814848902238e-25
ENSG00000102271,KLHL4,12.797540243743443,1.1698225788240155e-26,1.0046096470213836e-24
ENSG00000140945,CDH13,12.79565131382425,1.2231220084166461e-26,1.0474557946173083e-24
ENSG00000120075,HOXB5,12.7627717388169,1.3139606102376518e-26,1.1221223611429546e-24
ENSG00000159433,STARD9,12.819343548234613,1.3555767023569714e-26,1.1544556824726518e-24
ENSG00000180447,GAS1,12.745386796147326,1.3850672605964525e-26,1.1763123718170535e-24
ENSG00000169946,ZFPM2,12.77398040931456,1.430102481263873e-26,1.211214068429105e-24
ENSG00000087303,NID2,12.848741998637362,1.4454950468543877e-26,1.2208873549585521e-24
ENSG00000118971,CCND2,13.045132939500432,1.497661991065222e-26,1.2614827466660051e-24
ENSG00000108924,HLF,12.781768344240664,1.5049487726397085e-26,1.2641569690173551e-24
ENSG00000102385,DRP2,12.896068346082833,1.5229598757356607e-26,1.275800501896925e-24
ENSG00000144857,BOC,12.857627652669793,1.5318232555696965e-26,1.2797384285118138e-24
ENSG00000171791,BCL2,12.91740501771791,1.562018677649866e-26,1.301428244598035e-24
ENSG00000172260,NEGR1,12.868895534199153,1.5949014342301875e-26,1.3252337755127805e-24
ENSG00000106772,PRUNE2,12.72347829860819,1.6190690714087083e-26,1.3416889361560466e-24
ENSG00000105997,HOXA3,12.759071797766788,1.651300013464669e-26,1.3647195595149943e-24
ENSG00000131435,PDLIM4,12.84511703636135,1.667401413851623e-26,1.3708462767143864e-24
ENSG00000253731,PCDHGA6,12.734071904371703,1.667631106853957e-26,1.3708462767143864e-24
ENSG00000170276,HSPB2,12.786036225145008,1.6847785872802598e-26,1.3812488769958483e-24
ENSG00000167244,IGF2,12.714604687322133,1.77231634233004e-26,1.4491514262924135e-24
ENSG00000163520,FBLN2,12.999842504914954,1.903541982932857e-26,1.5523208149413197e-24
ENSG00000166592,RRAD,12.931552103452827,1.940820447246956e-26,1.5785339637608575e-24
ENSG00000141622,ARK2C,12.692112825307623,2.0817141984400752e-26,1.6886601930565086e-24
ENSG00000129596,CDO1,12.670592358446708,2.264337020749126e-26,1.8319678254187138e-24
ENSG00000112936,C7,12.926281506183694,2.3459240250133607e-26,1.8929944416013324e-24
ENSG00000183454,GRIN2A,12.66316731417921,2.39538716054177e-26,1.9278477189449262e-24
ENSG00000141161,UNC45B,12.782276293190574,2.4838248373668344e-26,1.9938044595301815e-24
ENSG00000121005,CRISPLD1,12.695963362026035,2.6191363647914224e-26,2.0969460520611325e-24
ENSG00000154553,PDLIM3,12.8249491350931,2.632852878568054e-26,2.102452698667435e-24
ENSG00000143816,WNT9A,12.638857989659034,2.800092348283014e-26,2.230208268280129e-24
ENSG00000157570,TSPAN18,12.650928399946636,2.8357004318999905e-26,2.2469271669673535e-24
ENSG00000149557,FEZ1,12.848655573752067,2.83231368812459e-26,2.2469271669673535e-24
ENSG00000236714,LINC01844,12.67371481295332,2.885350875890774e-26,2.2803914480304874e-24
ENSG00000254535,PABPC4L,12.654349545772627,3.007930268973269e-26,2.3711745689567738e-24
ENSG00000186868,MAPT,12.667538500153393,3.1669292323338773e-26,2.4901297268253893e-24
ENSG00000185532,PRKG1,12.828482469431252,3.476395977292168e-26,2.7264877021905717e-24
ENSG00000253953,PCDHGB4,12.615656699804449,3.521206068012e-26,2.7546045637394635e-24
ENSG00000188778,ADRB3,12.899413147832295,3.5485849485403266e-26,2.7689770471554263e-24
ENSG00000255642,PABPC1P4,12.60505295961967,3.59002151302648e-26,2.7942182632021796e-24
ENSG00000100302,RASD2,12.614651266096299,3.935425712951609e-26,3.0553214171460673e-24
ENSG00000150625,GPM6A,12.59765596719826,4.061862331648942e-26,3.145538930080984e-24
ENSG00000099139,PCSK5,12.697928902937115,4.3009429306704583e-26,3.3223163181038336e-24
ENSG00000144935,TRPC1,12.62911359098931,4.528228336933777e-26,3.4891190975110785e-24
ENSG00000146592,CREB5,12.593227602496171,4.6117164170665696e-26,3.543148328836536e-24
ENSG00000187479,C11orf96,12.828962414013157,4.6213976055928016e-26,3.543148328836536e-24
ENSG00000059915,PSD,12.65946108497414,4.6698174840811845e-26,3.569586164123144e-24
ENSG00000165868,HSPA12A,12.661926080684504,4.67910234238104e-26,3.569586164123144e-24
ENSG00000137573,SULF1,12.884259073267271,4.8837920270706966e-26,3.716517378224295e-24
ENSG00000134874,DZIP1,12.760388598882132,4.916357634880645e-26,3.7320617068338404e-24
ENSG00000134121,CHL1,12.611207739111906,5.065380823249051e-26,3.8357159613292814e-24
ENSG00000117600,PLPPR4,12.550425695103213,5.123846410637041e-26,3.870455382030103e-24
ENSG00000118849,RARRES1,12.542717245697935,5.285904875906204e-26,3.983084791785792e-24
ENSG00000165995,CACNB2,12.543092116500471,5.455100467142435e-26,4.100528331585013e-24
ENSG00000109846,CRYAB,12.83883018147173,5.747239116325115e-26,4.309588277860959e-24
ENSG00000112210,RAB23,12.593736150681671,5.948296299175433e-26,4.4494993046678716e-24
ENSG00000183023,SLC8A1,12.522630175941535,5.987081703214952e-26,4.467641744748555e-24
ENSG00000106571,GLI3,12.622168700358797,6.027447981352163e-26,4.4868731413726606e-24
ENSG00000131471,AOC3,12.746184547655282,6.229048309162055e-26,4.625745440021213e-24
ENSG00000138131,LOXL4,12.52561649497293,6.253320599504392e-26,4.632580446052121e-24
ENSG00000171385,KCND3,12.569924845673173,6.305189909898441e-26,4.659777850719175e-24
ENSG00000180828,BHLHE22,12.554064325671309,6.376100804206018e-26,4.700883528165703e-24
ENSG00000145526,CDH18,12.647628405812828,6.645289967156744e-26,4.875961688550523e-24
ENSG00000140557,ST8SIA2,12.531620257707235,6.644495697180808e-26,4.875961688550523e-24
ENSG00000127083,OMD,12.51409813674347,6.724113596957612e-26,4.9220511529729725e-24
ENSG00000196557,CACNA1H,12.58499734188908,7.064764602650856e-26,5.159124060425128e-24
ENSG00000150394,CDH8,12.503141363989734,7.453043109870693e-26,5.4297715016555584e-24
ENSG00000240583,AQP1,12.756770139118727,7.758127147243961e-26,5.63867283723093e-24
ENSG00000184144,CNTN2,12.476320275683364,8.113756184445031e-26,5.883238682419293e-24
ENSG00000163431,LMOD1,12.510426730963365,8.305467282699608e-26,6.0080773209251e-24
ENSG00000145335,SNCA,12.669541192341928,8.357943054633335e-26,6.03184510027341e-24
ENSG00000170624,SGCD,12.528589230644949,8.389314237441259e-26,6.0403062509577065e-24
ENSG00000166501,PRKCB,12.490468970798855,9.202276515540924e-26,6.610158626023134e-24
ENSG00000053438,NNAT,12.66933642359761,9.458545609873963e-26,6.778403874824362e-24
ENSG00000152137,HSPB8,12.508028803181716,9.530243638597707e-26,6.81390256802437e-24
ENSG00000163297,ANTXR2,12.451987879255531,9.955653631275525e-26,7.101545597214263e-24
ENSG00000146374,RSPO3,12.67165183456469,1.0001845792999504e-25,7.11798025601798e-24
ENSG00000003096,KLHL13,12.465529258651395,1.0197945279914496e-25,7.240776667106034e-24
ENSG00000117425,PTCH2,12.455574420103906,1.1021287200867858e-25,7.80733764293736e-24
ENSG00000198910,L1CAM,12.45656161577822,1.1188768215794516e-25,7.907758391411187e-24
ENSG00000106018,VIPR2,12.427802240741663,1.2186083903066841e-25,8.592866135685481e-24
ENSG00000135835,KIAA1614,12.413300293364452,1.2454870367217645e-25,8.762300562236597e-24
ENSG00000112290,WASF1,12.409365416341293,1.260372325379232e-25,8.846777801702992e-24
ENSG00000232973,CYP1B1-AS1,12.436039019699582,1.2865651716101608e-25,9.01005914259289e-24
ENSG00000133687,TMTC1,12.438405714616348,1.321029892815251e-25,9.230396141980017e-24
ENSG00000123560,PLP1,12.476260277874506,1.3256222895215235e-25,9.241481104092907e-24
ENSG00000196581,AJAP1,12.393765545535803,1.3966863769238967e-25,9.714870129445313e-24
ENSG00000126785,RHOJ,12.573816742199295,1.4139726271456784e-25,9.81290619615502e-24
ENSG00000102383,ZDHHC15,12.397550433585797,1.4223518567638771e-25,9.848825559537982e-24
ENSG00000179136,LINC00670,12.40510508182676,1.475128329248681e-25,1.0191313562791337e-23
ENSG00000132692,BCAN,12.418406971283895,1.5136115218578043e-25,1.0433738257398281e-23
ENSG00000009694,TENM1,12.506951965714503,1.5396595387070738e-25,1.058955097494637e-23
ENSG00000143196,DPT,12.732456513727335,1.545906303211951e-25,1.0608782005792014e-23
ENSG00000162543,UBXN10,12.57012418679998,1.5793332592578506e-25,1.0814036018401639e-23
ENSG00000168843,FSTL5,12.807906143923134,1.6005934554310666e-25,1.0935254487505046e-23
ENSG00000145721,LIX1,12.524166575266392,1.6887919087602596e-25,1.1512243557189673e-23
ENSG00000243069,ARHGEF26-AS1,12.361738686432998,1.7355012543848526e-25,1.1804480213453077e-23
ENSG00000105894,PTN,12.500885402243851,2.0135769680252078e-25,1.3665653488955185e-23
ENSG00000174460,ZCCHC12,12.423229253550591,2.1290235794164865e-25,1.4417335005634464e-23
ENSG00000139926,FRMD6,12.515300156503038,2.14580602317812e-25,1.4499046236612774e-23
ENSG00000112769,LAMA4,12.709525306510036,2.1542380927098237e-25,1.4524099982954126e-23
ENSG00000184524,CEND1,12.32466268558284,2.197565812592228e-25,1.4783799418454148e-23
ENSG00000230148,HOXB-AS1,12.415596134263613,2.2028758697617535e-25,1.4787165008723875e-23
ENSG00000046653,GPM6B,12.347614626333163,2.2438067845971888e-25,1.5029105835654897e-23
ENSG00000152784,PRDM8,12.333093162438942,2.37455943262747e-25,1.5870316347108467e-23
ENSG00000250708,LINC02269,13.650162088955462,2.4087372132381354e-25,1.606382144984669e-23
ENSG00000168679,SLC16A4,12.393315004613953,2.475946250044586e-25,1.6476296863933062e-23
ENSG00000107249,GLIS3,12.463985217875376,2.6297075026813167e-25,1.7461712194910237e-23
ENSG00000084731,KIF3C,12.332428471557117,2.671558983518303e-25,1.7701381333897996e-23
ENSG00000077782,FGFR1,12.833237804646725,2.6896412931016295e-25,1.7782867078519678e-23
ENSG00000108001,EBF3,12.295140616602838,2.7027333020009987e-25,1.7831079964961095e-23
ENSG00000102781,KATNAL1,12.356814164266675,2.754107572948522e-25,1.8131109897800718e-23
ENSG00000169218,RSPO1,12.446546789423092,2.8687800255521386e-25,1.884567801401174e-23
ENSG00000178343,SHISA3,12.403219000277774,2.898922472391215e-25,1.9003085819018234e-23
ENSG00000151322,NPAS3,12.316420128146099,2.983470896478136e-25,1.951570834921783e-23
ENSG00000129194,SOX15,12.262664040625618,3.323677921113199e-25,2.169493715641278e-23
ENSG00000122870,BICC1,12.415835080392155,3.4867134249969032e-25,2.271091473264932e-23
ENSG00000230910,ADGRB3-DT,12.271350751209722,3.630760216067154e-25,2.359917380185382e-23
ENSG00000102802,MEDAG,12.28417280377822,3.996673971369412e-25,2.5922730923160594e-23
ENSG00000104435,STMN2,12.234230302112604,4.314888741827019e-25,2.792777673236418e-23
ENSG00000171016,PYGO1,12.248115946861944,4.895812091588808e-25,3.162118633273242e-23
ENSG00000075340,ADD2,12.325459070252734,5.120685196397465e-25,3.300426534130894e-23
ENSG00000187372,PCDHB13,12.26134607584774,5.186495483304541e-25,3.3358497309354563e-23
ENSG00000041982,TNC,12.204069956721998,5.447188181012684e-25,3.496207796180667e-23
ENSG00000180772,AGTR2,13.381981432591276,5.56207673202074e-25,3.562510146859284e-23
ENSG00000186462,NAP1L2,12.196351517138018,5.626213169940161e-25,3.5960976652108165e-23
ENSG00000077616,NAALAD2,12.21994391601335,5.64082725248221e-25,3.597958362039691e-23
ENSG00000156535,CD109,12.19766596184148,5.855655912891356e-25,3.7272522854230196e-23
ENSG00000154654,NCAM2,12.185758134782677,5.923494874845988e-25,3.7626431081046493e-23
ENSG00000136425,CIB2,12.355800590180435,6.138345402198716e-25,3.891078165880357e-23
ENSG00000205363,INSYN1,12.211451947508836,6.251045283187822e-25,3.9543649421054814e-23
ENSG00000241644,INMT,12.187934995520516,6.574340944932359e-25,4.150339589548263e-23
ENSG00000184985,SORCS2,12.161870906891972,6.866748207348874e-25,4.326051370629791e-23
ENSG00000038295,TLL1,12.22799754793308,6.975912435033872e-25,4.3858374622225225e-23
ENSG00000253159,PCDHGA12,12.173603505169277,7.102145753596864e-25,4.4560891642567746e-23
ENSG00000167641,PPP1R14A,12.229563521657315,7.201313447005612e-25,4.5091075481617223e-23
ENSG00000173546,CSPG4,12.177191856176,7.303926140254115e-25,4.564063114958791e-23
ENSG00000168490,PHYHIP,12.147814400749427,7.435346786944811e-25,4.636760681903271e-23
ENSG00000135842,NIBAN1,12.158845171575761,7.636740844480033e-25,4.733547591183349e-23
ENSG00000183098,GPC6,12.421788974612214,7.631808993564289e-25,4.733547591183349e-23
ENSG00000177990,DPY19L2,12.194575608054322,7.623142533434366e-25,4.733547591183349e-23
ENSG00000104490,NCALD,12.202911253009749,8.22886115608496e-25,5.090303971482415e-23
ENSG00000115295,CLIP4,12.393681102575355,8.246443872620718e-25,5.090937157025127e-23
ENSG00000103647,CORO2B,12.16690100042628,8.324514570678673e-25,5.128835189598099e-23
ENSG00000088538,DOCK3,12.268599635182042,8.423870436212054e-25,5.179669453818068e-23
ENSG00000151746,BICD1,12.4357975207977,8.583193958123093e-25,5.2671001007691886e-23
ENSG00000182218,HHIPL1,12.129434661237779,8.717725667973043e-25,5.338999162074965e-23
ENSG00000088320,REM1,12.129057431047046,8.857793854525325e-25,5.413996307425976e-23
ENSG00000183036,PCP4,12.245081098182522,8.993124203175688e-25,5.48580576393717e-23
ENSG00000241158,ADAMTS9-AS1,12.129572614314066,9.027415977859553e-25,5.495819343035923e-23
ENSG00000232079,LINC01697,12.111037446624783,1.1082506242243785e-24,6.733608140544327e-23
ENSG00000120729,MYOT,12.112230661708002,1.1291689844931524e-24,6.84717381839398e-23
ENSG00000145990,GFOD1,12.079728721361853,1.1393070251776084e-24,6.895050232689054e-23
ENSG00000172403,SYNPO2,12.128662400777426,1.1592927198406051e-24,7.002219131390876e-23
ENSG00000226819,MEIS1-AS3,13.154828836646308,1.1818669716691619e-24,7.124572191567982e-23
ENSG00000198914,POU3F3,12.430399198372251,1.2210181533702004e-24,7.34618045150948e-23
ENSG00000151835,SACS,12.25126416663515,1.2670302786647754e-24,7.608120876419893e-23
ENSG00000151892,GFRA1,12.20171999122288,1.3595583491803372e-24,8.147809334736897e-23
ENSG00000176971,FIBIN,12.100609887368005,1.4622014834703238e-24,8.745899301130669e-23
ENSG00000196639,HRH1,12.035937603038212,1.4730219822308064e-24,8.79351219838911e-23
ENSG00000205221,VIT,12.033430147860358,1.4914575034699818e-24,8.886311916023472e-23
ENSG00000107719,PALD1,12.034545437949419,1.5226171521990223e-24,9.054418129053529e-23
ENSG00000146267,FAXC,12.026583672679854,1.566903308803672e-24,9.299782881440173e-23
ENSG00000198932,GPRASP1,12.23017728799042,1.6018850662483433e-24,9.489085640990185e-23
ENSG00000165757,JCAD,12.053786108281908,1.6772462811221696e-24,9.916396089773075e-23
ENSG00000081818,PCDHB4,12.041871620993744,1.6829707320958417e-24,9.931142454425059e-23
ENSG00000116194,ANGPTL1,12.027092299195255,1.748378602830424e-24,1.0297347081497807e-22
ENSG00000135454,B4GALNT1,12.015043348407715,1.8125146040304307e-24,1.0654674758376973e-22
ENSG00000102935,ZNF423,12.081522294011181,1.868349190770633e-24,1.0961932733025255e-22
