Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000186642,PDE2A,8.443885964908622,3.3527454300548397e-16,3.8187881835215983e-14
ENSG00000172346,CSDC2,8.43885551068133,3.395827735389357e-16,3.8550515920559175e-14
ENSG00000136161,RCBTB2,8.436837831913856,3.413015924440873e-16,3.8617768301495344e-14
ENSG00000166272,WBP1L,8.432827781051811,3.56962720265691e-16,4.0256940465753127e-14
ENSG00000183087,GAS6,8.425145770759633,3.803057548278887e-16,4.2748860650883066e-14
ENSG00000153956,CACNA2D1,8.423514484005697,3.950691350956943e-16,4.426323603797641e-14
ENSG00000164543,STK17A,8.409543209521514,4.1849657808792385e-16,4.673529864223577e-14
ENSG00000156265,MAP3K7CL,8.40974957273923,4.408718351070224e-16,4.9074188294834923e-14
ENSG00000163520,FBLN2,8.409352590536036,4.464529281921042e-16,4.953460255708123e-14
ENSG00000101335,MYL9,8.39640166084608,4.590060390082265e-16,5.0763106585025923e-14
ENSG00000120658,ENOX1,8.394223873064249,4.695427862127305e-16,5.1761430490409165e-14
ENSG00000086991,NOX4,8.38653660347004,4.97624034726989e-16,5.468122566211567e-14
ENSG00000171659,GPR34,8.374795411435393,5.428494962303401e-16,5.946023044332581e-14
ENSG00000139220,PPFIA2,8.37214178162769,5.863167491422289e-16,6.401682620252284e-14
ENSG00000182534,MXRA7,8.366298700333447,6.007521271344544e-16,6.538471722754805e-14
ENSG00000077943,ITGA8,8.355223595177577,6.256374944246882e-16,6.787770841410129e-14
ENSG00000251442,LINC01094,8.357831505242396,6.329005789581224e-16,6.844909605362861e-14
ENSG00000115232,ITGA4,8.352525571766341,6.518662446137233e-16,7.027856078722291e-14
ENSG00000149131,SERPING1,8.350296346787777,6.589444640727652e-16,7.081897180649116e-14
ENSG00000197872,CYRIA,8.349939939925603,6.852072763929383e-16,7.341139457454843e-14
ENSG00000081320,STK17B,8.345092889168745,6.920438709910444e-16,7.368332941943156e-14
ENSG00000104415,CCN4,8.343075185250061,6.901346752036633e-16,7.368332941943156e-14
ENSG00000232774,LINC03033,8.385382782036832,6.998697222798654e-16,7.428586241065914e-14
ENSG00000124942,AHNAK,8.338278977109283,7.152925562186756e-16,7.568854937469466e-14
ENSG00000168060,NAALADL1,8.324876031618606,7.876885490647214e-16,8.309265912656894e-14
ENSG00000074590,NUAK1,8.31317165914092,8.646854045413359e-16,9.077674839302449e-14
ENSG00000151789,ZNF385D,8.314315641136838,8.658265291249273e-16,9.077674839302449e-14
ENSG00000122861,PLAU,8.31338975864047,8.696084627003953e-16,9.089529431469619e-14
ENSG00000102445,RUBCNL,8.307703143233521,9.106732934773346e-16,9.489824678898766e-14
ENSG00000144118,RALB,8.285036488916276,1.072720118357401e-15,1.1077450764387089e-13
ENSG00000164106,SCRG1,8.282616355162025,1.0681765249981714e-15,1.1077450764387089e-13
ENSG00000181656,GPR88,8.285331426783419,1.0718335494340482e-15,1.1077450764387089e-13
ENSG00000183160,TMEM119,8.27257535640541,1.1508147284334459e-15,1.1848207852736413e-13
ENSG00000088882,CPXM1,8.273290232425891,1.174861303426948e-15,1.2059564349308229e-13
ENSG00000197043,ANXA6,8.273355879560926,1.1849817769352462e-15,1.2127138877745668e-13
ENSG00000183722,LHFPL6,8.264931528502798,1.2178919216620487e-15,1.2426847214958833e-13
ENSG00000173210,ABLIM3,8.256619984281206,1.2960637973007964e-15,1.318523775271825e-13
ENSG00000087589,CASS4,8.249809081975929,1.4181999298278272e-15,1.438507881485717e-13
ENSG00000143196,DPT,8.229745313762022,1.602258234779939e-15,1.6156418035645716e-13
ENSG00000117586,TNFSF4,8.2298338223309,1.600204173711122e-15,1.6156418035645716e-13
ENSG00000259207,ITGB3,8.224891110232239,1.640872915180698e-15,1.6449031293583348e-13
ENSG00000010932,FMO1,8.22761539395653,1.636347330002317e-15,1.6449031293583348e-13
ENSG00000163017,ACTG2,8.231815404033698,1.6541354284699547e-15,1.6533638201068202e-13
ENSG00000143226,FCGR2A,8.224726994418122,1.689032304631365e-15,1.683336730580864e-13
ENSG00000135272,MDFIC,8.219133981879324,1.7267564281875798e-15,1.715945431419797e-13
ENSG00000115935,WIPF1,8.215432612242447,1.7816698383325678e-15,1.7653979403871027e-13
ENSG00000226237,GAS1RR,8.198166012588528,2.02074608895377e-15,1.9965204297893676e-13
ENSG00000198108,CHSY3,8.181130870585177,2.4959914860564842e-15,2.458981957125302e-13
ENSG00000182667,NTM,8.167705850864845,2.5313965205786444e-15,2.4867162839976575e-13
ENSG00000161281,COX7A1,8.161529110399803,2.6050872166527527e-15,2.5517945753063706e-13
ENSG00000165379,LRFN5,8.160590890538787,2.6896735364212378e-15,2.62714437386512e-13
ENSG00000178860,MSC,8.156392896060568,2.7078249562520802e-15,2.6373599659132477e-13
ENSG00000178031,ADAMTSL1,8.157561862594081,2.7830344261111e-15,2.7029334919204807e-13
ENSG00000163297,ANTXR2,8.148137994270934,3.0115179714508513e-15,2.9165785913339265e-13
ENSG00000134901,POGLUT2,8.140807110800175,3.041298121243033e-15,2.937122951794258e-13
ENSG00000144642,RBMS3,8.14552763654711,3.178729754212129e-15,3.061223901500243e-13
ENSG00000110841,PPFIBP1,8.133746642281096,3.1911464969560367e-15,3.0645732913624866e-13
ENSG00000125810,CD93,8.132568879030558,3.2209715820947508e-15,3.08457513185856e-13
ENSG00000142871,CCN1,8.135923265443816,3.319765759975668e-15,3.1703300644848415e-13
ENSG00000152583,SPARCL1,8.130037469336957,3.3419966977428067e-15,3.1826948551504e-13
ENSG00000153976,HS3ST3A1,8.129721992151508,3.441359036628816e-15,3.268242471240508e-13
ENSG00000137573,SULF1,8.126427486956052,3.53283044490765e-15,3.34584417053077e-13
ENSG00000118257,NRP2,8.112347565855234,3.861086284640677e-15,3.6466524017250957e-13
ENSG00000171992,SYNPO,8.116015378871095,3.881264708325489e-15,3.6556395401162384e-13
ENSG00000150630,VEGFC,8.112222831066427,3.8999705558637436e-15,3.663194261294044e-13
ENSG00000094963,FMO2,8.108273715640573,3.975838800035334e-15,3.7242529349839176e-13
ENSG00000171051,FPR1,8.112263981901473,3.999181279658887e-15,3.735910926207774e-13
ENSG00000026508,CD44,8.115391784512754,4.022154603561221e-15,3.747161642078612e-13
ENSG00000171522,PTGER4,8.107076579628378,4.10011786288616e-15,3.8094428404116294e-13
ENSG00000144724,PTPRG,8.099417963063203,4.270571321131722e-15,3.9570883019913506e-13
ENSG00000106538,RARRES2,8.091786013049227,4.334391869762218e-15,4.005398675550617e-13
ENSG00000172061,LRRC15,8.06255538037791,5.540595345802208e-15,5.092594392372196e-13
ENSG00000188783,PRELP,8.059756040355882,5.537838927316694e-15,5.092594392372196e-13
ENSG00000079102,RUNX1T1,8.053017936926373,5.753090497095403e-15,5.273768839636866e-13
ENSG00000230838,LINC01614,8.054135374711294,5.771055397706834e-15,5.276129686799496e-13
ENSG00000132669,RIN2,8.062798278018118,5.913399210527017e-15,5.391887726960326e-13
ENSG00000140545,MFGE8,8.052389597517342,5.9506533564798336e-15,5.411464182322404e-13
ENSG00000120708,TGFBI,8.052110812327,6.095552865250015e-15,5.525509035853334e-13
ENSG00000169851,PCDH7,8.05066588428781,6.10829519480928e-15,5.525509035853334e-13
ENSG00000153993,SEMA3D,8.03923570528469,6.851029935295078e-15,6.181071323727802e-13
ENSG00000088756,ARHGAP28,8.027165824141049,7.459697739156218e-15,6.712553209691124e-13
ENSG00000187955,COL14A1,8.010652206331663,7.804726120421714e-15,7.004639536977436e-13
ENSG00000149575,SCN2B,8.017045265786296,7.836356896047547e-15,7.014664747365382e-13
ENSG00000124212,PTGIS,8.005978089073313,8.076134740605593e-15,7.210474048096931e-13
ENSG00000120279,MYCT1,8.001715231829099,8.492675521628403e-15,7.562672404766446e-13
ENSG00000185070,FLRT2,7.996857926348627,8.621554690766479e-15,7.657548731042434e-13
ENSG00000095303,PTGS1,7.998600044886075,8.700316914699467e-15,7.707536565983373e-13
ENSG00000163697,APBB2,7.998405263173502,8.730223009170617e-15,7.714097052742409e-13
ENSG00000102359,SRPX2,7.991265362901851,9.060694682325265e-15,7.985523303054997e-13
ENSG00000197646,PDCD1LG2,7.989154892557998,9.358122342027796e-15,8.226509394207204e-13
ENSG00000122863,CHST3,7.988130938044041,9.405180435851964e-15,8.246731612858023e-13
ENSG00000168685,IL7R,7.983429437141978,9.767479236151785e-15,8.542557605413975e-13
ENSG00000000971,CFH,7.9912745997774435,1.0126199174718454e-14,8.833756043410878e-13
ENSG00000183439,TRIM61,7.978278941111731,1.0580544991015738e-14,9.206685392689937e-13
ENSG00000151067,CACNA1C,7.968729361888297,1.0608783616078156e-14,9.207887025155025e-13
ENSG00000145423,SFRP2,7.957700979489945,1.1437664494194218e-14,9.902244684822085e-13
ENSG00000169756,LIMS1,7.9383267072967225,1.3208370047069317e-14,1.137778288175187e-12
ENSG00000120332,TNN,7.940703260617889,1.3178134227310026e-14,1.137778288175187e-12
ENSG00000176438,SYNE3,7.93793597636428,1.3517962800158548e-14,1.1615284126331721e-12
ENSG00000254585,MAGEL2,7.929389768385157,1.4034389764210529e-14,1.2028875466904844e-12
ENSG00000131634,TMEM204,7.920154373792092,1.5041564666438036e-14,1.2859975137759642e-12
ENSG00000099139,PCSK5,7.919769832215438,1.5188406909211553e-14,1.2922843543508104e-12
ENSG00000154721,JAM2,7.918487799822964,1.5190485206025453e-14,1.2922843543508104e-12
ENSG00000197381,ADARB1,7.915006735539786,1.559113959235191e-14,1.3230857172876062e-12
ENSG00000129675,ARHGEF6,7.930841262863737,1.585572115262413e-14,1.3422161580162115e-12
ENSG00000170276,HSPB2,7.900054172727838,1.7299333031400223e-14,1.4608136296761705e-12
ENSG00000096968,JAK2,7.908811416274106,1.7445970973382988e-14,1.4695765819446248e-12
ENSG00000111252,SH2B3,7.894140821797285,1.8182424660753372e-14,1.5278584486991876e-12
ENSG00000171724,VAT1L,7.892399898681052,1.8300884717982577e-14,1.5340526446731409e-12
ENSG00000123572,NRK,7.890213473069793,1.8861818946601427e-14,1.5772160994275203e-12
ENSG00000197702,PARVA,7.889028926931228,1.992510284090599e-14,1.6620735420866689e-12
ENSG00000163637,PRICKLE2,7.878570807676166,2.0703514854964604e-14,1.7228138429310837e-12
ENSG00000243414,TICAM2,7.875743513047273,2.0910372426755573e-14,1.735814063629269e-12
ENSG00000121904,CSMD2,7.872695487804868,2.111200944840126e-14,1.7483191592487653e-12
ENSG00000106483,SFRP4,7.869631947327998,2.1467471584731673e-14,1.7734717971347968e-12
ENSG00000129038,LOXL1,7.861062499640679,2.3045329191202704e-14,1.899245350940369e-12
ENSG00000134201,GSTM5,7.858907559804624,2.320501073964803e-14,1.9078191563503433e-12
ENSG00000175395,ZNF25,7.864818492716596,2.3851003155528247e-14,1.9562387372826084e-12
ENSG00000081189,MEF2C,7.853698827033783,2.5623821384702137e-14,2.096627905377394e-12
ENSG00000116194,ANGPTL1,7.842005003693826,2.6561078998488048e-14,2.16814293424801e-12
ENSG00000170955,CAVIN3,7.841255028940193,2.724023736331025e-14,2.2182999946881914e-12
ENSG00000137809,ITGA11,7.842917488615119,2.778766559598585e-14,2.2575173632530304e-12
ENSG00000151702,FLI1,7.822700094768458,3.060109499360616e-14,2.4802078977796538e-12
ENSG00000105989,WNT2,7.821419032715474,3.089443462203056e-14,2.4980773504285275e-12
ENSG00000108821,COL1A1,7.821996511906957,3.101942062311522e-14,2.502281921512664e-12
ENSG00000170961,HAS2,7.815334704151409,3.159878836465089e-14,2.543034883318524e-12
ENSG00000137601,NEK1,7.814659120790329,3.2731220504422267e-14,2.6280027254651357e-12
ENSG00000197256,KANK2,7.807856763499126,3.539448723154106e-14,2.8351976641265272e-12
ENSG00000115252,PDE1A,7.806130384996317,3.5987297771149546e-14,2.8759639085922865e-12
ENSG00000235997,LINC01936,7.788945390792631,3.8112979400244554e-14,3.0387567110650795e-12
ENSG00000107819,SFXN3,7.815149871743497,3.8829997427626544e-14,3.0873574794225692e-12
ENSG00000136205,TNS3,7.786760257476433,3.8902649373193036e-14,3.0873574794225692e-12
ENSG00000109625,CPZ,7.784996782470058,3.950326882320377e-14,3.1205761943196266e-12
ENSG00000163513,TGFBR2,7.8055737908851395,3.944123722738859e-14,3.1205761943196266e-12
ENSG00000132718,SYT11,7.789129660295279,4.082239632316771e-14,3.2173678978011076e-12
ENSG00000112902,SEMA5A,7.766688645665336,4.466032797132285e-14,3.511776798552368e-12
ENSG00000150764,DIXDC1,7.772127684117226,4.4789719825455056e-14,3.513891886718309e-12
ENSG00000130052,STARD8,7.75829517636605,4.763824570809041e-14,3.728834739397652e-12
ENSG00000221866,PLXNA4,7.756938017755901,4.840711724644739e-14,3.780386350061964e-12
ENSG00000180139,ACTA2-AS1,7.7556861627245715,4.854116833774646e-14,3.782239580207499e-12
ENSG00000069431,ABCC9,7.75108110683113,4.973013988408469e-14,3.866095500648434e-12
ENSG00000257542,OR7E47P,7.750778658587746,4.984305475864124e-14,3.866106989468905e-12
ENSG00000125430,HS3ST3B1,7.741103559070815,5.3949173006357263e-14,4.165766164053789e-12
ENSG00000204131,NHSL2,7.740422819595721,5.394936929296121e-14,4.165766164053789e-12
ENSG00000225706,PTPRD-AS1,7.74296318979799,5.583776216640911e-14,4.301891771040831e-12
ENSG00000136630,HLX,7.728524400274264,5.881570625014324e-14,4.513709631685529e-12
ENSG00000128791,TWSG1,7.737500112972066,5.885043184469232e-14,4.513709631685529e-12
ENSG00000178726,THBD,7.727101461933296,6.013323548751207e-14,4.601803226459518e-12
ENSG00000171488,LRRC8C,7.724223314366417,6.029157531431331e-14,4.603644472329438e-12
ENSG00000169744,LDB2,7.722151407180085,6.121958476747634e-14,4.664116098151464e-12
ENSG00000149633,KIAA1755,7.705126567855713,6.8695600796374e-14,5.210530924121429e-12
ENSG00000213694,S1PR3,7.705537716777373,6.862536405824091e-14,5.210530924121429e-12
ENSG00000177119,ANO6,7.70691797496085,7.040845403978232e-14,5.3286610116995515e-12
ENSG00000271474,UNC5C-AS1,7.701997925181037,7.10668626782128e-14,5.366643876783806e-12
ENSG00000019991,HGF,7.694638274974449,7.401697422684832e-14,5.5771383393258635e-12
ENSG00000158747,NBL1,7.6978310131905445,7.492860983171229e-14,5.633448376031632e-12
ENSG00000166130,IKBIP,7.691750198184014,7.602825944915425e-14,5.703616732942679e-12
ENSG00000070404,FSTL3,7.689900899936123,7.762228096607412e-14,5.80788657100974e-12
ENSG00000259863,SH3RF3-AS1,7.699316490322667,7.775696931785879e-14,5.80788657100974e-12
ENSG00000038427,VCAN,7.688010185735645,7.901428504150228e-14,5.8889690181801385e-12
ENSG00000105971,CAV2,7.685388778888877,8.284113160306737e-14,6.16079252902291e-12
ENSG00000108387,SEPTIN4,7.670307731924699,8.829354122364297e-14,6.552068760414233e-12
ENSG00000184232,OAF,7.666749645655905,9.007185517282347e-14,6.669597154956976e-12
ENSG00000133392,MYH11,7.663537765502697,9.221880503027747e-14,6.813856706159553e-12
ENSG00000158258,CLSTN2,7.662710604431304,9.253669013985159e-14,6.822640612375638e-12
ENSG00000170876,TMEM43,7.672363929892205,9.448827993497549e-14,6.9515798053448486e-12
ENSG00000145779,TNFAIP8,7.6592951084490695,9.775963296758592e-14,7.176854939316307e-12
ENSG00000160539,PLPP7,7.644072015986504,1.0525744032309293e-13,7.710782230848115e-12
ENSG00000153814,JAZF1,7.646954608651428,1.0776002680622148e-13,7.877280936086349e-12
ENSG00000188215,DCUN1D3,7.637782750439471,1.1009280159006364e-13,8.030684275986685e-12
ENSG00000187098,MITF,7.643760926158879,1.107417056858154e-13,8.060867596035022e-12
ENSG00000147113,DIPK2B,7.636677755963799,1.1238796320580738e-13,8.163366378279451e-12
ENSG00000091039,OSBPL8,7.642540241499024,1.1326476251396197e-13,8.209659868982393e-12
ENSG00000162944,RFTN2,7.637496600689244,1.1522309507478113e-13,8.333984370345562e-12
ENSG00000184347,SLIT3,7.630372744633275,1.1582971152539916e-13,8.360222799866916e-12
ENSG00000150672,DLG2,7.6272122937143685,1.185675136020235e-13,8.539850076327257e-12
ENSG00000106571,GLI3,7.623220922421985,1.2729002437057694e-13,9.148870430861342e-12
ENSG00000138735,PDE5A,7.616961247221352,1.2777583158478866e-13,9.150329120618231e-12
ENSG00000115604,IL18R1,7.619827367283096,1.2784411529506862e-13,9.150329120618231e-12
ENSG00000171812,COL8A2,7.6143164610131615,1.2976631638640388e-13,9.268559147898898e-12
ENSG00000135111,TBX3,7.610552553171493,1.3310187314281603e-13,9.487036629580676e-12
ENSG00000165966,PDZRN4,7.609391576954857,1.345897404710636e-13,9.57318394670113e-12
ENSG00000243701,DUBR,7.6223577899821855,1.358365591796609e-13,9.641864585746367e-12
ENSG00000206190,ATP10A,7.618565985762112,1.3655781867159071e-13,9.673033585406646e-12
ENSG00000125869,LAMP5,7.60274792060734,1.4034024056407643e-13,9.920463520616075e-12
ENSG00000169515,CCDC8,7.600276940468581,1.4297260549256586e-13,1.0085746515858288e-11
ENSG00000150048,CLEC1A,7.598697214664607,1.44340493481302e-13,1.0161333631443447e-11
ENSG00000105974,CAV1,7.596462002031878,1.4792364984876706e-13,1.039224264634248e-11
ENSG00000129680,MAP7D3,7.6057263455205995,1.4825785052831493e-13,1.0394421569555725e-11
ENSG00000102802,MEDAG,7.593169022430941,1.5002148695206868e-13,1.0496605425846372e-11
ENSG00000197093,GAL3ST4,7.590189425758228,1.5628920907630493e-13,1.0912870150655883e-11
ENSG00000066629,EML1,7.594886114567845,1.587257005146206e-13,1.105256575289853e-11
ENSG00000105928,GSDME,7.5865867476145015,1.5893463178680943e-13,1.105256575289853e-11
ENSG00000213625,LEPROT,7.587651787344662,1.5945050650954842e-13,1.106599426148453e-11
ENSG00000108370,RGS9,7.58339754981517,1.6102471063543577e-13,1.1152669049344e-11
ENSG00000171867,PRNP,7.582858401906934,1.8332507799885157e-13,1.2671606802646427e-11
ENSG00000091136,LAMB1,7.569559800629775,1.8590275894074345e-13,1.282392391856026e-11
ENSG00000186318,BACE1,7.571750182165781,1.886278798420549e-13,1.2985779583343395e-11
ENSG00000227438,COL6A2-DT,7.554420823038554,1.9716658279973055e-13,1.3546411071555035e-11
ENSG00000166341,DCHS1,7.5512737577830835,2.0072436433432703e-13,1.3760303983145727e-11
ENSG00000138758,SEPTIN11,7.552781029510011,2.0108249607852086e-13,1.3760303983145727e-11
ENSG00000137491,SLCO2B1,7.554515906638871,2.0199320759821134e-13,1.3795089898998163e-11
ENSG00000248441,LETR1,7.548128936084444,2.061320062837115e-13,1.4049760841810667e-11
ENSG00000072840,EVC,7.55135872091409,2.070435154578571e-13,1.4083888658645183e-11
ENSG00000147065,MSN,7.54689588441233,2.1895874868050762e-13,1.4864914336163413e-11
ENSG00000110852,CLEC2B,7.539553335960941,2.2279834230985525e-13,1.5095688473816358e-11
ENSG00000183688,RFLNB,7.527024369034326,2.3765811066552766e-13,1.607075082062515e-11
ENSG00000162407,PLPP3,7.521857812130738,2.4619235754741737e-13,1.6615076350700114e-11
ENSG00000155254,MARVELD1,7.522746997244256,2.4776268247365885e-13,1.668820394091733e-11
ENSG00000267013,LINC01929,7.520488251492542,2.4853614827688274e-13,1.6707477073577742e-11
ENSG00000154864,PIEZO2,7.5138413626104,2.594050532006677e-13,1.7403997737635406e-11
ENSG00000109667,SLC2A9,7.515453069177562,2.6485232681888844e-13,1.7734760102849163e-11
ENSG00000084112,SSH1,7.509763543129279,2.6706687621790915e-13,1.7848188663264712e-11
ENSG00000250320,EDIL3-DT,7.5281474831463875,2.7561226465033443e-13,1.838344529430363e-11
ENSG00000165457,FOLR2,7.5050835597459615,2.793574623790496e-13,1.8597070369326868e-11
ENSG00000110906,KCTD10,7.50196310866986,2.914997417236194e-13,1.9367785165218155e-11
ENSG00000211448,DIO2,7.489556926049232,3.111595917517487e-13,2.0634033740071475e-11
ENSG00000111424,VDR,7.49184207541577,3.1512691763923147e-13,2.085677846398342e-11
ENSG00000181374,CCL13,7.486376465959969,3.169874159309507e-13,2.0939492423461878e-11
ENSG00000166128,RAB8B,7.481937796306742,3.3511446293323456e-13,2.2094354321544256e-11
ENSG00000161638,ITGA5,7.4824564956216175,3.406907121030649e-13,2.2418887473592084e-11
ENSG00000113763,UNC5A,7.4724559373407935,3.4543490555685857e-13,2.268752931438954e-11
ENSG00000132031,MATN3,7.473516230947383,3.46196714591789e-13,2.269408826589846e-11
ENSG00000138080,EMILIN1,7.467933136452253,3.6145395981746595e-13,2.362143339984255e-11
ENSG00000189134,NKAPL,7.478579459794619,3.6219084457223497e-13,2.362143339984255e-11
ENSG00000111801,BTN3A3,7.482935485025519,3.6241027792314726e-13,2.362143339984255e-11
ENSG00000079257,LXN,7.463989347436243,3.65954559861322e-13,2.3807184307942245e-11
ENSG00000213949,ITGA1,7.463795296355656,3.7109347001916216e-13,2.4095773723744235e-11
